bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV166XDBkELs,1002.0,娱乐,56.0,rankboard,rankboard:rid=1002:rank=56,2026-04-01T11:56:49.384483+00:00,,643181222,242,2026-03-29T14:18:41+00:00,179,30612.0,"rankboard:rid=1002:rank=56,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1jSXDBiE6H,,,,author_expand,owner:691121192,2026-04-01T13:45:07.922272+00:00,2026-04-01T13:45:07.922272+00:00,691121192,199,2026-03-29T14:15:54+00:00,220,215.0,owner:691121192,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1jUXDBTENM,,,,hot,hot:pn=18:ps=20,2026-04-01T04:20:14.849399+00:00,2026-04-01T04:20:14.849399+00:00,194240114,172,2026-03-29T14:13:49+00:00,118,331191.0,hot:pn=18:ps=20,full_site_floorings/daily_hot-20260401_122014.csv,full_site_floorings,1005
BV1LSXDBiEWP,1005.0,动画,73.0,rankboard,rankboard:rid=1005:rank=73,2026-04-01T11:56:35.079368+00:00,,3546919410338237,47,2026-03-29T14:10:54+00:00,165,363559.0,"rankboard:rid=1005:rank=73,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1z1XDBuExH,,,,hot,hot:pn=10:ps=20,2026-04-01T04:20:14.849399+00:00,2026-04-01T04:20:14.849399+00:00,687489264,172,2026-03-29T14:08:19+00:00,416,74087.0,hot:pn=10:ps=20,full_site_floorings/daily_hot-20260401_122014.csv,full_site_floorings,1005
BV1q2XDBBEwx,1010.0,知识,81.0,rankboard,rankboard:rid=1010:rank=81,2026-04-01T11:56:51.702430+00:00,,325278012,21,2026-03-29T14:05:01+00:00,253,256074.0,"rankboard:rid=1010:rank=81,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1j2XDBBEQ4,1013.0,汽车,2.0,rankboard,rankboard:rid=1013:rank=2,2026-04-02T15:38:27.113458+00:00,,49911040,240,2026-03-29T14:02:59+00:00,84,4152697.0,"rankboard:rid=1013:rank=2,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1wEXQB2ESz,,,,author_expand,owner:691121192,2026-04-01T13:45:07.922272+00:00,2026-04-01T13:45:07.922272+00:00,691121192,199,2026-03-29T14:02:18+00:00,229,114.0,owner:691121192,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1j2XDBBEis,1010.0,知识,59.0,rankboard,rankboard:rid=1010:rank=59,2026-04-02T15:38:20.060571+00:00,,37090749,124,2026-03-29T14:01:46+00:00,45,1073788.0,"rankboard:rid=1010:rank=59,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1j2XDBBEsx,1010.0,知识,55.0,rankboard,rankboard:rid=1010:rank=55,2026-04-02T15:38:20.060571+00:00,,543095430,228,2026-03-29T14:01:19+00:00,1114,329709.0,"rankboard:rid=1010:rank=55,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1kJQoB4EBE,,,,author_expand,owner:474980480,2026-04-01T13:48:07.638606+00:00,2026-04-01T13:48:07.638606+00:00,474980480,242,2026-03-29T14:00:00+00:00,74,181.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1w7XQB7ENg,0.0,全站,72.0,rankboard,rankboard:rid=0:rank=72,2026-04-01T11:56:32.452870+00:00,,145026624,138,2026-03-29T14:00:00+00:00,150,1912882.0,"rankboard:rid=0:rank=72,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1q2XDBBENU,1018.0,体育运动,36.0,rankboard,rankboard:rid=1018:rank=36,2026-04-01T11:57:02.433545+00:00,,486314742,238,2026-03-29T13:58:53+00:00,22,220628.0,"rankboard:rid=1018:rank=36,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1cEXQB2E1N,1008.0,游戏,100.0,rankboard,rankboard:rid=1008:rank=100,2026-04-01T11:56:37.389360+00:00,,14593227,65,2026-03-29T13:54:47+00:00,58,323791.0,"rankboard:rid=1008:rank=100,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1cnXQBLEUt,1024.0,动物,26.0,rankboard,rankboard:rid=1024:rank=26,2026-04-02T15:38:33.076196+00:00,,3625254,219,2026-03-29T13:54:22+00:00,503,414104.0,"rankboard:rid=1024:rank=26,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1c7XQB7ER5,1002.0,娱乐,100.0,rankboard,rankboard:rid=1002:rank=100,2026-04-01T11:56:49.384483+00:00,,172392717,137,2026-03-29T13:48:12+00:00,1923,19284.0,"rankboard:rid=1002:rank=100,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1FHXQByETY,,,,author_expand,owner:3546756077848946,2026-04-01T12:39:40.725231+00:00,2026-04-01T12:39:40.725231+00:00,3546756077848946,201,2026-03-29T13:47:55+00:00,21,123298.0,owner:3546756077848946,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV174XQB3EHT,1020.0,美食,27.0,rankboard,rankboard:rid=1020:rank=27,2026-04-02T15:38:24.455905+00:00,,472102908,76,2026-03-29T13:47:41+00:00,138,1386881.0,"rankboard:rid=1020:rank=27,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1P7XQBEEus,,,,author_expand,owner:691121192,2026-04-01T13:45:07.922272+00:00,2026-04-01T13:45:07.922272+00:00,691121192,199,2026-03-29T13:47:20+00:00,1856,129.0,owner:691121192,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1A7XQB7Ews,1018.0,体育运动,24.0,rankboard,rankboard:rid=1018:rank=24,2026-04-02T15:38:30.904730+00:00,,3546568749746454,236,2026-03-29T13:45:36+00:00,24,687333.0,"rankboard:rid=1018:rank=24,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
