bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV13aXmBHEpR,,,,author_expand,owner:686127,2026-04-01T12:10:34.361059+00:00,2026-04-01T12:10:34.361059+00:00,686127,17,2026-03-29T05:10:11+00:00,251,240284.0,owner:686127,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1XaXmBnEF2,,,,author_expand,owner:636156357,2026-04-01T13:51:25.503522+00:00,2026-04-01T13:51:25.503522+00:00,636156357,59,2026-03-29T05:09:01+00:00,141,913.0,owner:636156357,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1QaXmBnEmz,,,,author_expand,owner:106086780,2026-04-01T13:00:20.226655+00:00,2026-04-01T13:00:20.226655+00:00,106086780,207,2026-03-29T05:08:01+00:00,25,2348.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1QYXmBSEE8,,,,hot,hot:pn=16:ps=20,2026-04-02T15:36:48.627522+00:00,2026-04-02T15:36:48.627522+00:00,524704055,214,2026-03-29T05:04:40+00:00,397,2513110.0,hot:pn=16:ps=20,full_site_floorings/daily_hot-20260402_233648.csv,full_site_floorings,1001
BV1FZXLB5EeA,,,,author_expand,owner:211005705,2026-04-01T12:16:41.582190+00:00,2026-04-01T12:16:41.582190+00:00,211005705,172,2026-03-29T05:00:00+00:00,99,121907.0,owner:211005705,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1Q2XgBjEQG,1003.0,音乐,81.0,rankboard,rankboard:rid=1003:rank=81,2026-04-02T15:38:11.933578+00:00,,123704388,243,2026-03-29T05:00:00+00:00,22987,197992.0,"rankboard:rid=1003:rank=81,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV19bXmBpEha,1005.0,动画,94.0,rankboard,rankboard:rid=1005:rank=94,2026-04-01T11:56:35.079368+00:00,,3546585396939490,138,2026-03-29T04:59:43+00:00,73,254275.0,"rankboard:rid=1005:rank=94,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV19bXmBpEyn,1008.0,游戏,52.0,rankboard,rankboard:rid=1008:rank=52,2026-04-01T04:21:42.648791+00:00,,44286479,172,2026-03-29T04:59:09+00:00,355,714005.0,"rankboard:rid=1008:rank=52,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260401_122137.csv,full_site_floorings,1004
BV1Q8XmBQENN,,,,author_expand,owner:1868652536,2026-04-01T13:45:13.569306+00:00,2026-04-01T13:45:13.569306+00:00,1868652536,228,2026-03-29T04:54:47+00:00,2547,1018.0,owner:1868652536,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1Q8XmBQE5B,,,,author_expand,owner:1868652536,2026-04-01T13:45:13.569306+00:00,2026-04-01T13:45:13.569306+00:00,1868652536,228,2026-03-29T04:54:24+00:00,424,255.0,owner:1868652536,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1qAXUBFEtg,,,,author_expand,owner:1869255,2026-04-01T13:55:15.898035+00:00,2026-04-01T13:55:15.898035+00:00,1869255,169,2026-03-29T04:51:48+00:00,190,1131.0,owner:1869255,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1vPXUBbE5N,1018.0,体育运动,23.0,rankboard,rankboard:rid=1018:rank=23,2026-04-02T15:38:30.904730+00:00,,3493093825317233,236,2026-03-29T04:51:44+00:00,66,364530.0,"rankboard:rid=1018:rank=23,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1qPXUBbEFj,1004.0,舞蹈,64.0,rankboard,rankboard:rid=1004:rank=64,2026-04-01T11:56:44.387898+00:00,,412451562,199,2026-03-29T04:48:18+00:00,22,147715.0,"rankboard:rid=1004:rank=64,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1zFXUBwELG,,,,author_expand,owner:1201924292,2026-04-01T13:14:56.909787+00:00,2026-04-01T13:14:56.909787+00:00,1201924292,17,2026-03-29T04:46:17+00:00,4015,4721.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1BFXUBwE96,1008.0,游戏,73.0,rankboard,rankboard:rid=1008:rank=73,2026-04-01T04:21:42.648791+00:00,,480582281,65,2026-03-29T04:45:18+00:00,311,748535.0,"rankboard:rid=1008:rank=73,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260401_122137.csv,full_site_floorings,1004
BV1qcXUBhELk,1024.0,动物,83.0,rankboard,rankboard:rid=1024:rank=83,2026-04-01T04:22:08.621466+00:00,,3546971209992737,219,2026-03-29T04:45:01+00:00,133,128297.0,"rankboard:rid=1024:rank=83,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260401_122137.csv,full_site_floorings,1004
BV1BFXUBwErP,1008.0,游戏,76.0,rankboard,rankboard:rid=1008:rank=76,2026-04-01T04:21:42.648791+00:00,,21132494,47,2026-03-29T04:44:34+00:00,32,353008.0,"rankboard:rid=1008:rank=76,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260401_122137.csv,full_site_floorings,1004
BV1nGXVBTEQh,1024.0,动物,39.0,rankboard,rankboard:rid=1024:rank=39,2026-04-02T15:38:33.076196+00:00,,3706947519908096,219,2026-03-29T04:43:00+00:00,293,264579.0,"rankboard:rid=1024:rank=39,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1BcXUBhEga,,,,author_expand,owner:1201924292,2026-04-01T13:14:56.909787+00:00,2026-04-01T13:14:56.909787+00:00,1201924292,221,2026-03-29T04:39:13+00:00,3025,4760.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1icXUBhEdP,1003.0,音乐,64.0,rankboard,rankboard:rid=1003:rank=64,2026-04-01T11:56:41.733191+00:00,,3493265269590447,27,2026-03-29T04:38:04+00:00,87,466015.0,"rankboard:rid=1003:rank=64,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1EcXUBaEbX,1005.0,动画,89.0,rankboard,rankboard:rid=1005:rank=89,2026-04-01T04:21:40.163878+00:00,,1105187674,210,2026-03-29T04:36:49+00:00,51,433121.0,"rankboard:rid=1005:rank=89,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260401_122137.csv,full_site_floorings,1004
BV1BcXUBhESW,1008.0,游戏,55.0,rankboard,rankboard:rid=1008:rank=55,2026-04-01T11:56:37.389360+00:00,,157248991,65,2026-03-29T04:36:46+00:00,103,725724.0,"rankboard:rid=1008:rank=55,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1YMXUBdEat,1005.0,动画,52.0,rankboard,rankboard:rid=1005:rank=52,2026-04-02T15:38:05.113200+00:00,,492348,252,2026-03-29T04:35:03+00:00,28,1178849.0,"rankboard:rid=1005:rank=52,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV15MXUBoEHb,,,,author_expand,owner:487614876,2026-04-01T12:53:52.388345+00:00,2026-04-01T12:53:52.388345+00:00,487614876,205,2026-03-29T04:33:08+00:00,16,81128.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1vMXUBdE55,1004.0,舞蹈,96.0,rankboard,rankboard:rid=1004:rank=96,2026-04-01T04:21:48.665259+00:00,,407830677,154,2026-03-29T04:32:55+00:00,173,208620.0,"rankboard:rid=1004:rank=96,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260401_122137.csv,full_site_floorings,1004
BV1RMXUBdE4L,,,,author_expand,owner:224267770,2026-04-01T12:45:50.871643+00:00,2026-04-01T12:45:50.871643+00:00,224267770,27,2026-03-29T04:32:11+00:00,208,91980.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1agXUBsEro,1020.0,美食,57.0,rankboard,rankboard:rid=1020:rank=57,2026-04-01T11:56:56.113605+00:00,,3546594741848906,215,2026-03-29T04:30:34+00:00,504,321167.0,"rankboard:rid=1020:rank=57,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1egXUBsEVG,,,,author_expand,owner:21131684,2026-04-01T12:52:13.357665+00:00,2026-04-01T12:52:13.357665+00:00,21131684,230,2026-03-29T04:29:16+00:00,56,2278.0,owner:21131684,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1iNXUBZEAx,,,,hot,hot:pn=15:ps=20,2026-04-01T11:55:27.647557+00:00,2026-04-01T11:55:27.647557+00:00,489763662,138,2026-03-29T04:27:18+00:00,227,765540.0,hot:pn=15:ps=20,full_site_floorings/daily_hot-20260401_195527.csv,full_site_floorings,1003
BV1RNXUBZEFd,1002.0,娱乐,67.0,rankboard,rankboard:rid=1002:rank=67,2026-04-01T04:21:53.353618+00:00,,13344142,242,2026-03-29T04:26:29+00:00,5747,27118.0,"rankboard:rid=1002:rank=67,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260401_122137.csv,full_site_floorings,1004
BV1WDXmBuEmW,1018.0,体育运动,40.0,rankboard,rankboard:rid=1018:rank=40,2026-04-02T15:38:30.904730+00:00,,3433092,21,2026-03-29T04:25:47+00:00,1271,422421.0,"rankboard:rid=1018:rank=40,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1rQXmBqEuH,,,,author_expand,owner:3691009749813915,2026-04-01T13:33:26.416919+00:00,2026-04-01T13:33:26.416919+00:00,3691009749813915,27,2026-03-29T04:24:13+00:00,1926,283.0,owner:3691009749813915,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1YTXUB4EQK,,,,author_expand,owner:1868652536,2026-04-01T13:45:13.569306+00:00,2026-04-01T13:45:13.569306+00:00,1868652536,228,2026-03-29T04:23:31+00:00,418,107.0,owner:1868652536,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1iNXUBZEYA,,,,author_expand,owner:224267770,2026-04-01T12:45:50.871643+00:00,2026-04-01T12:45:50.871643+00:00,224267770,27,2026-03-29T04:23:15+00:00,69,42047.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1vTXUB4ERU,,,,author_expand,owner:889299,2026-04-01T13:50:30.599464+00:00,2026-04-01T13:50:30.599464+00:00,889299,152,2026-03-29T04:23:07+00:00,2107,2544.0,owner:889299,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV19TXUB4ED8,1020.0,美食,86.0,rankboard,rankboard:rid=1020:rank=86,2026-04-01T11:56:56.113605+00:00,,3706947633154744,215,2026-03-29T04:21:26+00:00,92,368686.0,"rankboard:rid=1020:rank=86,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1YTXUB4Ef7,1024.0,动物,64.0,rankboard,rankboard:rid=1024:rank=64,2026-04-01T11:57:05.044286+00:00,,3546841828296748,218,2026-03-29T04:21:04+00:00,50,256535.0,"rankboard:rid=1024:rank=64,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1rQXmBqETf,,,,author_expand,owner:3691009749813915,2026-04-01T13:33:26.416919+00:00,2026-04-01T13:33:26.416919+00:00,3691009749813915,27,2026-03-29T04:18:27+00:00,1918,150.0,owner:3691009749813915,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1CDXmBMEUr,,,,author_expand,owner:487614876,2026-04-01T12:53:52.388345+00:00,2026-04-01T12:53:52.388345+00:00,487614876,205,2026-03-29T04:18:16+00:00,31,770016.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1kQXmBqEfV,,,,author_expand,owner:416357897,2026-04-01T13:42:00.405591+00:00,2026-04-01T13:42:00.405591+00:00,416357897,208,2026-03-29T04:16:52+00:00,107519,6914.0,owner:416357897,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1rQXmBqEu4,,,,author_expand,owner:3691009749813915,2026-04-01T13:33:26.416919+00:00,2026-04-01T13:33:26.416919+00:00,3691009749813915,27,2026-03-29T04:16:29+00:00,1927,859.0,owner:3691009749813915,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
