bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV134XeB7Eat,,,,author_expand,owner:664215833,2026-04-01T14:01:15.447472+00:00,2026-04-01T14:01:15.447472+00:00,664215833,154,2026-03-30T17:30:00+00:00,47,180.0,owner:664215833,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1f9XeBZE9s,1012.0,科技数码,93.0,rankboard,rankboard:rid=1012:rank=93,2026-04-02T15:38:22.029306+00:00,,31880257,95,2026-03-30T17:06:06+00:00,809,111264.0,"rankboard:rid=1012:rank=93,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1jFXvBRELx,1007.0,鬼畜,81.0,rankboard,rankboard:rid=1007:rank=81,2026-04-02T15:38:09.862462+00:00,,38951489,216,2026-03-30T16:49:11+00:00,81,58183.0,"rankboard:rid=1007:rank=81,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV19wXvBpECq,,,,author_expand,owner:1868652536,2026-04-01T13:45:13.569306+00:00,2026-04-01T13:45:13.569306+00:00,1868652536,228,2026-03-30T16:47:44+00:00,2054,402.0,owner:1868652536,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1W2XeBeE7d,1002.0,娱乐,10.0,rankboard,rankboard:rid=1002:rank=10,2026-04-02T15:38:18.042996+00:00,,240769971,241,2026-03-30T16:41:17+00:00,437,723797.0,"rankboard:rid=1002:rank=10,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1A2XeBeE6S,,,,author_expand,owner:1794194767,2026-04-01T13:22:32.877450+00:00,2026-04-01T13:22:32.877450+00:00,1794194767,137,2026-03-30T16:36:50+00:00,39,78228.0,owner:1794194767,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1NkXeBTE6s,1005.0,动画,35.0,rankboard,rankboard:rid=1005:rank=35,2026-04-02T15:38:05.113200+00:00,,435287865,47,2026-03-30T16:34:05+00:00,42,281852.0,"rankboard:rid=1005:rank=35,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1sCXeBiETb,1013.0,汽车,3.0,rankboard,rankboard:rid=1013:rank=3,2026-04-02T15:38:27.113458+00:00,,577259,240,2026-03-30T16:29:19+00:00,274,901221.0,"rankboard:rid=1013:rank=3,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1ACXeBiEMr,,,,author_expand,owner:25240503,2026-04-01T13:40:41.970304+00:00,2026-04-01T13:40:41.970304+00:00,25240503,236,2026-03-30T16:28:08+00:00,204,1430.0,owner:25240503,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1nXXeB8Etv,,,,author_expand,owner:3493280171952766,2026-04-01T14:03:04.129505+00:00,2026-04-01T14:03:04.129505+00:00,3493280171952766,17,2026-03-30T16:22:55+00:00,3773,134.0,owner:3493280171952766,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1fXXeBbEu7,1007.0,鬼畜,41.0,rankboard,rankboard:rid=1007:rank=41,2026-04-02T15:38:09.862462+00:00,,520497745,26,2026-03-30T16:18:38+00:00,86,109665.0,"rankboard:rid=1007:rank=41,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1NWXvBuEhe,,,,author_expand,owner:224267770,2026-04-01T12:45:50.871643+00:00,2026-04-01T12:45:50.871643+00:00,224267770,27,2026-03-30T16:00:55+00:00,334,59261.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV11nXvBgEsZ,,,,author_expand,owner:686127,2026-04-01T12:10:34.361059+00:00,2026-04-01T12:10:34.361059+00:00,686127,17,2026-03-30T16:00:22+00:00,218,220336.0,owner:686127,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1C5XhBZEop,,,,author_expand,owner:1954997940,2026-04-01T12:48:11.556926+00:00,2026-04-01T12:48:11.556926+00:00,1954997940,215,2026-03-30T16:00:00+00:00,189,83485.0,owner:1954997940,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1xpQ6BnESo,,,,author_expand,owner:474980480,2026-04-01T13:48:07.638606+00:00,2026-04-01T13:48:07.638606+00:00,474980480,242,2026-03-30T16:00:00+00:00,84,9598.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1XcXYBLE18,,,,hot,hot:pn=17:ps=20,2026-04-01T04:20:14.849399+00:00,2026-04-01T04:20:14.849399+00:00,597148617,95,2026-03-30T16:00:00+00:00,2914,215590.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260401_122014.csv,full_site_floorings,1005
BV1KEXvBkEEh,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-30T15:59:43+00:00,26,53039.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV11nXvBgEMa,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-30T15:55:32+00:00,35,405.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV12nXvBgEV5,1024.0,动物,3.0,rankboard,rankboard:rid=1024:rank=3,2026-04-02T15:38:33.076196+00:00,,249978570,218,2026-03-30T15:53:51+00:00,17,1254043.0,"rankboard:rid=1024:rank=3,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1CtXvBvExb,,,,author_expand,owner:393694091,2026-04-01T13:34:25.526041+00:00,2026-04-01T13:34:25.526041+00:00,393694091,154,2026-03-30T15:52:53+00:00,400,1782.0,owner:393694091,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1ctXvBiEdW,1004.0,舞蹈,74.0,rankboard,rankboard:rid=1004:rank=74,2026-04-02T15:38:13.874550+00:00,,94215602,20,2026-03-30T15:50:45+00:00,16,120368.0,"rankboard:rid=1004:rank=74,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1ktXvBvEco,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-30T15:49:24+00:00,49,197848.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1k8XvBPEsS,1018.0,体育运动,99.0,rankboard,rankboard:rid=1018:rank=99,2026-04-02T15:38:30.904730+00:00,,24524783,235,2026-03-30T15:48:47+00:00,836,83648.0,"rankboard:rid=1018:rank=99,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1w4XvBTEzu,1008.0,游戏,37.0,rankboard,rankboard:rid=1008:rank=37,2026-04-02T15:38:07.824511+00:00,,104777016,124,2026-03-30T15:39:21+00:00,162,843049.0,"rankboard:rid=1008:rank=37,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1A4XvBTELG,1001.0,影视,47.0,rankboard,rankboard:rid=1001:rank=47,2026-04-02T15:38:16.115660+00:00,,402108623,182,2026-03-30T15:38:54+00:00,359,276894.0,"rankboard:rid=1001:rank=47,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1guXvBUEeP,1024.0,动物,2.0,rankboard,rankboard:rid=1024:rank=2,2026-04-02T15:38:33.076196+00:00,,99092516,138,2026-03-30T15:33:29+00:00,19,970374.0,"rankboard:rid=1024:rank=2,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1S3XvBjEki,1013.0,汽车,79.0,rankboard,rankboard:rid=1013:rank=79,2026-04-02T15:38:27.113458+00:00,,1861727,176,2026-03-30T15:28:00+00:00,1444,81103.0,"rankboard:rid=1013:rank=79,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1XMXvBEEqF,,,,author_expand,owner:1201924292,2026-04-01T13:14:56.909787+00:00,2026-04-01T13:14:56.909787+00:00,1201924292,221,2026-03-30T15:25:07+00:00,2551,6320.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1VKXvBDE74,,,,author_expand,owner:257776093,2026-04-01T13:03:56.081889+00:00,2026-04-01T13:03:56.081889+00:00,257776093,21,2026-03-30T15:24:04+00:00,7,20198.0,owner:257776093,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1GMXvBJE4J,,,,author_expand,owner:1201924292,2026-04-01T13:14:56.909787+00:00,2026-04-01T13:14:56.909787+00:00,1201924292,221,2026-03-30T15:23:10+00:00,3876,2570.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1uLXvByEzP,1002.0,娱乐,81.0,rankboard,rankboard:rid=1002:rank=81,2026-04-02T15:38:18.042996+00:00,,250239796,182,2026-03-30T15:19:27+00:00,3934,25219.0,"rankboard:rid=1002:rank=81,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
