bvid,has_stat_snapshot,has_comment_snapshot
BV1Nd9jBtEZJ,True,True
BV1NdXMBaEPR,True,True
BV1NdXgBgEyZ,True,True
BV1NdXhBfEBL,True,True
BV1NeXTBZEFd,True,True
BV1NeXTBZEgQ,True,True
BV1NeXTBZEt7,True,True
BV1NeXrBdE4D,True,True
BV1Nf9jBxE2P,True,True
BV1Nf9jBxELz,True,True
BV1NfXYBqE5y,True,True
BV1NfXgBMEPz,True,True
BV1NfXkBtEG1,True,True
BV1NfXkBtEcs,True,True
BV1NfXyBKE3P,True,True
BV1NfXyBKEnW,True,True
BV1NfXyBKEvM,True,True
BV1NhXDBSE2k,True,True
BV1Ni9LBpERT,True,True
BV1NiQZBvE4E,True,True
BV1NiXaBYE3W,True,True
BV1NiXaBYE8E,True,True
BV1Nj9NBxEtG,True,True
BV1NjX9BdEGh,True,True
BV1NjXhBtEru,True,True
BV1Nk9MBNEGT,True,True
BV1Nk9MBNEvD,True,True
BV1Nk9MBNExg,True,True
BV1NkXVB2E5v,True,True
BV1NkXeBTE6s,True,True
BV1Nm9gBzEi2,True,True
BV1NmXPBHE95,True,True
BV1NmXPBHEST,True,True
BV1NmXPBHEva,True,True
BV1NmXiBrEN2,True,True
BV1Nn9EBcEsK,True,True
BV1Nn9TBhEYR,True,True
BV1NnDuBtEaY,True,True
BV1NnDuBtEhM,True,True
BV1NnDuBtEuQ,True,True
BV1NnQSBCEvQ,True,True
BV1NnXZBzEvK,True,True
BV1NoXgBzEnD,True,True
BV1NoXkBfE4s,True,True
BV1Np9EBfEH1,True,True
BV1NpXWB3ECa,True,True
BV1NrX1BqEmi,True,True
BV1Ns9FByEXn,True,True
BV1Ns9FByEn6,True,True
BV1Ns9uBiEHo,True,True
BV1Ns9uBiEQT,True,True
BV1NuXBBjECs,True,True
BV1Nv9PBWENE,True,True
BV1NvX8BxEzL,True,True
BV1NwA3zaEDQ,True,True
BV1NwA3zaEoh,True,True
BV1NwX1BPE4o,True,True
BV1NwX1BPESz,True,True
BV1Nww5zKEgk,True,True
BV1NxX5B7EuK,True,True
BV1NxXUBLEgU,True,True
BV1NxXZBKEB4,True,True
BV1NxXZBKEEp,True,True
BV1NyXPBWEDx,True,True
BV1NyXPBWERC,True,True
BV1NyXPBWEef,True,True
BV1NyXVBLEhU,True,True
BV1NyXVBLErw,True,True
BV1NyXmBVEY5,True,True
BV1NyXoBNEke,True,True
BV1Nz9KBbES2,True,True
BV1Nz9KBbEZT,True,True
BV1NzXCBcE5m,True,True
BV1NzXCBcEDa,True,True
BV1NzXeBuECC,True,True
BV1P19MBAEuX,True,True
BV1P1QzB2EWZ,True,True
BV1P1XmBkEaH,True,True
BV1P2X1BPEVi,True,True
BV1P2XLBQEZp,True,True
BV1P39WBrEh7,True,True
BV1P3DABgEHJ,True,True
BV1P3XLB1EFz,True,True
BV1P3XSBCEmN,True,True
BV1P4XZBvE1Q,True,True
BV1P4XZBvE8v,True,True
BV1P4XZBvEYe,True,True
BV1P59WBzENJ,True,True
BV1P5XKBXEgA,True,True
BV1P5XKBXEnT,True,True
BV1P5XMBhEHb,True,True
BV1P5XMBhEdd,True,True
BV1P5XQBJEho,True,True
BV1P69KBZEC8,True,True
BV1P69KBZEFb,True,True
BV1P69KBZEno,True,True
BV1P69KBZErF,True,True
BV1P69KBZEtP,True,True
BV1P69LBSEgL,True,True
BV1P6DMBdERk,True,True
