bvid,has_stat_snapshot,has_comment_snapshot
BV17HXBBTEEo,True,True
BV17HXPBuE6W,True,True
BV17HXPBuE6h,True,True
BV17HXPBuE6v,True,True
BV17HXPBuE6x,True,True
BV17HXPBuE9X,True,True
BV17HXPBuE9z,True,True
BV17HXPBuENd,True,True
BV17HXPBuEPd,True,True
BV17HXPBuESL,True,True
BV17HXPBuESV,True,True
BV17HXPBuESp,True,True
BV17HXPBuESy,True,True
BV17HXPBuEU3,True,True
BV17HXPBuEX4,True,True
BV17HXPBuEXa,True,True
BV17JXPB6EJ2,True,True
BV17JXPB6EeC,True,True
BV17JXoBHEGp,True,True
BV17KX8BLE4d,True,True
BV17KX8BLE6k,True,True
BV17KX8BLELr,True,True
BV17KX8BLERE,True,True
BV17KX8BLEWo,True,True
BV17KX8BLEkx,True,True
BV17KX8BLEuB,True,True
BV17L97ByEBd,True,True
BV17LXeBRECC,True,True
BV17LXeBRERo,True,True
BV17LXeBREeQ,True,True
BV17LXeBREi5,True,True
BV17LXeBdEZG,True,True
BV17M9wBPEEC,True,True
BV17MXTB1E3h,True,True
BV17MXTB1EeJ,True,True
BV17MXXBVEu4,True,True
BV17PX8B2EDs,True,True
BV17PXNB6EpL,True,True
BV17PXjBgEAU,True,True
BV17PXjBgEuR,True,True
BV17QDKBzEAT,True,True
BV17QDKBzEnZ,True,True
BV17QXaBpEYT,True,True
BV17QXaBpEvJ,True,True
BV17R9KBEEyQ,True,True
BV17RXaBnEEZ,True,True
BV17RXaBnEs3,True,True
BV17RXpBbEqX,True,True
BV17SXEBjEEc,True,True
BV17SXTBmEsX,True,True
BV17T9VBeEcp,True,True
BV17TX8ByECV,True,True
BV17TX8ByEX6,True,True
BV17TX8ByEyV,True,True
BV17UDKBrEMk,True,True
BV17UDKBrEp6,True,True
BV17UDKBrEuw,True,True
BV17UXDBTENV,True,True
BV17V9KBjEB4,True,True
BV17VXaBJEbn,True,True
BV17VXpBtEtM,True,True
BV17W9cBAEDd,True,True
BV17W9cBNE6o,True,True
BV17WXKB1E6W,True,True
BV17WXKB1EBC,True,True
BV17WXKB1ENN,True,True
BV17WXKB1EcH,True,True
BV17WXKB1Egr,True,True
BV17WXKB1Et8,True,True
BV17WXKB2E8Q,True,True
BV17WXLBqEHT,True,True
BV17WXSBvEXh,True,True
BV17Y9jBVEAi,True,True
BV17ZXVBiEeh,True,True
BV17ZXpB4E5A,True,True
BV17aX9B1EYs,True,True
BV17aX9B1Efv,True,True
BV17aX9B1Ekw,True,True
BV17aXgBdE7J,True,True
BV17aXgBdE7U,True,True
BV17aXgBdEKF,True,True
BV17aXgBdEQU,True,True
BV17bDTB5ERd,True,True
BV17bX6BgEsK,True,True
BV17bXKBVEEW,True,True
BV17bXhBJE87,True,True
BV17c9FBcE2V,True,True
BV17cXNBkE6J,True,True
BV17cXxBAEkd,True,True
BV17d9KBmEAN,True,True
BV17e9TBQEj7,True,True
BV17e9jBCE4a,True,True
BV17e9jBkEMs,True,True
BV17eXgBsE6Q,True,True
BV17eXgBsEZV,True,True
BV17f9MBWE3q,True,True
BV17gX8BkENU,True,True
BV17gX8BkETP,True,True
BV17gXaBnEh7,True,True
BV17h9jByED7,True,True
