bvid,has_stat_snapshot,has_comment_snapshot
BV1A29MBaEut,True,True
BV1A2XeBeE6S,True,True
BV1A39cBVEdN,True,True
BV1A3XLB1E6a,True,True
BV1A3XLB1EE2,True,True
BV1A3XLB1Edf,True,True
BV1A3XLB1EpE,True,True
BV1A3XLB2Ecu,True,True
BV1A3XSBCEJS,True,True
BV1A3XfBvEW9,True,True
BV1A3XfBvEjw,True,True
BV1A49uBNE9T,True,True
BV1A4XZBvEum,True,True
BV1A4XvBTELG,True,True
BV1A59WBzEeZ,True,True
BV1A59cB3EB6,True,True
BV1A59cB3Emj,True,True
BV1A5XSBrEck,True,True
BV1A69LBSExG,True,True
BV1A6wWzcE3m,True,True
BV1A6wWzcEZ6,True,True
BV1A6wWzcEmD,True,True
BV1A7XQB7Ews,True,True
BV1A89FB3EUa,True,True
BV1A89uBAEfQ,True,True
BV1A8XNBXE8x,True,True
BV1A8XNBXEZP,True,True
BV1A8XZBYETJ,True,True
BV1A8XZBYEgJ,True,True
BV1A9DABrEfc,True,True
BV1A9XPB7Ewc,True,True
BV1AA97BXEpb,True,True
BV1AA9JBhEmq,True,True
BV1AAX1BYE2D,True,True
BV1AAX3BvEqL,True,True
BV1AAXCBREPB,True,True
BV1ABDKBJESf,True,True
BV1AC97BxE5R,True,True
BV1AC9KBdEh8,True,True
BV1AC9KBdErd,True,True
BV1AC9KBdEzT,True,True
BV1ACX1BKEoo,True,True
BV1ACXeBiEMr,True,True
BV1AD9gBqEKJ,True,True
BV1ADXVB3EHr,True,True
BV1ADXVB3EJy,True,True
BV1ADXVB3EVA,True,True
BV1ADXVB3EwP,True,True
BV1ADXmBuEQL,True,True
BV1AEXMBZErh,True,True
BV1AEXkBdEzJ,True,True
BV1AFQ2BhEup,True,True
BV1AFX3BqEqi,True,True
BV1AFXCBoEFk,True,True
BV1AFXuBfEmV,True,True
BV1AGX4ByEVG,True,True
BV1AHDuBoEvk,True,True
BV1AHX9BpExL,True,True
BV1AHXdBcEQ4,True,True
BV1AHXdBcErh,True,True
BV1AHXkB9Eum,True,True
BV1AJXhBxE92,True,True
BV1AJXhBxEZP,True,True
BV1AK9JBbErv,True,True
BV1AKXVB3EtL,True,True
BV1AKXVB3ExC,True,True
BV1AKXmBuED1,True,True
BV1AL9cB6EwD,True,True
BV1ALDNBLELW,True,True
BV1AM9MBbEGR,True,True
BV1AMDGBPEuJ,True,True
BV1AMXLBmEiN,True,True
BV1AMXLBmEkt,True,True
BV1AMXLBmExj,True,True
BV1ANX1BwEwS,True,True
BV1ANX3BPEJD,True,True
BV1ANXeBYEdc,True,True
BV1APXVBkEzF,True,True
BV1APXoBaE8f,True,True
BV1AQXLBEE4A,True,True
BV1AQXPBUE1a,True,True
BV1AQXPBUE8U,True,True
BV1AQXPBUE8n,True,True
BV1AQXPBUEEd,True,True
BV1AQXPBUEam,True,True
BV1AQXPBUEmA,True,True
BV1AQXSBjEma,True,True
BV1AQXSBjEtK,True,True
BV1AQXSBjExG,True,True
BV1AQXSBjEyo,True,True
BV1AQXmBBEg6,True,True
BV1ARXKBsEDC,True,True
BV1ARXKBsEE5,True,True
BV1ARXKBsEZ1,True,True
BV1ARXKBsEfJ,True,True
BV1ARXKBsEoL,True,True
BV1ARXSB5EJz,True,True
BV1ARXSB5EyG,True,True
BV1ASX1BwENm,True,True
BV1ASXLBSEpe,True,True
