bvid,has_stat_snapshot,has_comment_snapshot
BV1R4XSBaEfr,True,True
BV1R4XVBoET1,True,True
BV1R4XVBoETC,True,True
BV1R4XmB9E71,True,True
BV1R4XmB9E7e,True,True
BV1R4XmB9E8Q,True,True
BV1R5XTB6EgN,True,True
BV1R5XTB6Egy,True,True
BV1R5XTB6Ena,True,True
BV1R5XrBBEDH,True,True
BV1R6DuBCEBR,True,True
BV1R6DuBCEoE,True,True
BV1R6QSBZEBs,True,True
BV1R797BGEfv,True,True
BV1R797BGEmD,True,True
BV1R79LBeEKB,True,True
BV1R7XCB5EHA,True,True
BV1R7XCB5EJW,True,True
BV1R7XCB5EiM,True,True
BV1R7XuBjEAD,True,True
BV1R7XuBjEQL,True,True
BV1R89HBSEND,True,True
BV1R89WBtEdT,True,True
BV1R8D5BdE6X,True,True
BV1R8XLBaEJJ,True,True
BV1R8XSB8E2L,True,True
BV1R8XSB8EHS,True,True
BV1R8XSB8EkD,True,True
BV1R8XSBhEw8,True,True
BV1R99wBaEFk,True,True
BV1R99wBaEhM,True,True
BV1R9X8BGEY2,True,True
BV1RA9uBSE5L,True,True
BV1RAX5BwEBW,True,True
BV1RAX5BwEX9,True,True
BV1RAX5BwEfc,True,True
BV1RAXqB8EdZ,True,True
BV1RCXZBXE54,True,True
BV1RDXNBMEQK,True,True
BV1RDXzBKELd,True,True
BV1RE97BrE87,True,True
BV1RE97BrE8p,True,True
BV1RE97BrEhk,True,True
BV1RE97BrEoi,True,True
BV1RE97BrErS,True,True
BV1REX3BWEJU,True,True
BV1REXCBCEHB,True,True
BV1RG9VBFEKY,True,True
BV1RG9VBFEmE,True,True
BV1RGXzBwEqg,True,True
BV1RH97BzEcf,True,True
BV1RH9JB7EGU,True,True
BV1RHX1BJEM6,True,True
BV1RHX1BJEN2,True,True
BV1RHX3BHEV3,True,True
BV1RHX3BHEVH,True,True
BV1RJDMBuE1R,True,True
BV1RJQzBYErZ,True,True
BV1RJX1BDET6,True,True
BV1RJX1BDEjs,True,True
BV1RJX3BXEFc,True,True
BV1RK93BxERE,True,True
BV1RK9uBUEpk,True,True
BV1RKX5BFE6Z,True,True
BV1RKXNBME16,True,True
BV1RKXNBMEQm,True,True
BV1RKXNBMEZp,True,True
BV1RKXNBMEaR,True,True
BV1RKXNBMEfS,True,True
BV1RKXNBMEh4,True,True
BV1RKXNBMEok,True,True
BV1RLXXBqEG2,True,True
BV1RLXXBqEie,True,True
BV1RMXUBdE4L,True,True
BV1RMXUBdE7f,True,True
BV1RMXjBiEau,True,True
BV1RMXjBiEcd,True,True
BV1RMXjBiExz,True,True
BV1RMXtBKE9C,True,True
BV1RN9uBEEZu,True,True
BV1RNAGzEETV,True,True
BV1RNXUBZEFd,True,True
BV1RNXUBZEmC,True,True
BV1RPX5BhEGW,True,True
BV1RPX5BhEKA,True,True
BV1RPX5BhEMS,True,True
BV1RPX5BhEP4,True,True
BV1RQXjBTEfY,True,True
BV1RQXzBvEd1,True,True
BV1RR9PBzEF2,True,True
BV1RS9FB4Edf,True,True
BV1RS9FB4Edv,True,True
BV1RS9FB4Emk,True,True
BV1RT93BRE1o,True,True
BV1RTX5BbE7H,True,True
BV1RTX5BbEG3,True,True
BV1RTX5BbEJB,True,True
BV1RTX5BbEM6,True,True
BV1RTX5BbET6,True,True
BV1RTX5BbETQ,True,True
