bvid,has_stat_snapshot,has_comment_snapshot
BV1LCXZB9E9S,True,True
BV1LCXZB9Evh,True,True
BV1LD9wBvE5x,True,True
BV1LDDKBgEXw,True,True
BV1LDXNBuEPZ,True,True
BV1LG9VBcE8W,True,True
BV1LG9VBcEDV,True,True
BV1LG9wBhEJE,True,True
BV1LH9JBEEVP,True,True
BV1LH9JBEEeV,True,True
BV1LH9MBUEn4,True,True
BV1LHXVBcEVD,True,True
BV1LHXVBcEa8,True,True
BV1LHXVBcEaC,True,True
BV1LHXiBbEQ5,True,True
BV1LJ9KBGE61,True,True
BV1LJX1BQEPX,True,True
BV1LJX1BQEPj,True,True
BV1LK9FBoE8G,True,True
BV1LK9FBoELX,True,True
BV1LK9FBoEPK,True,True
BV1LKDVBWEBX,True,True
BV1LKX5BcEMQ,True,True
BV1LKX5BcESM,True,True
BV1LKXNBuEC8,True,True
BV1LKXNBuEc5,True,True
BV1LLXXBBELs,True,True
BV1LM9FBxEPN,True,True
BV1LMXDBYEQB,True,True
BV1LMXjBqE8c,True,True
BV1LMXjBqEzz,True,True
BV1LPXNB6ECZ,True,True
BV1LPXNB6ERd,True,True
BV1LPXNB6EdD,True,True
BV1LPXNB6ErR,True,True
BV1LPXNB6Ey8,True,True
BV1LPXZBnEjB,True,True
BV1LQDKBzEuk,True,True
BV1LQXDBNEUf,True,True
BV1LQXNBBEN6,True,True
BV1LQXTBjEKy,True,True
BV1LQXjBTEcP,True,True
BV1LR9LBgECn,True,True
BV1LR9PB6EHu,True,True
BV1LS9pBdEJo,True,True
BV1LS9pBdEvp,True,True
BV1LSXDBiEWP,True,True
BV1LSXjBBE9A,True,True
BV1LSXjBBEBF,True,True
BV1LSXjBBED1,True,True
BV1LSXjBBEDi,True,True
BV1LSXjBBEEy,True,True
BV1LSXjBBEf9,True,True
BV1LT93BdE26,True,True
BV1LTXNBBEwh,True,True
BV1LTXUBtE9U,True,True
BV1LTXjBMEP8,True,True
BV1LTXjBMExc,True,True
BV1LUXDBTE9k,True,True
BV1LUXjBuERR,True,True
BV1LUXjBuEXV,True,True
BV1LUXjBuEuC,True,True
BV1LV9LBMEF8,True,True
BV1LVDKBiEKN,True,True
BV1LVXaBEEDx,True,True
BV1LVXnBSEhW,True,True
BV1LVXrBgEXv,True,True
BV1LWXVBfE7L,True,True
BV1LWXVBfEH8,True,True
BV1LXXDBeE5h,True,True
BV1LXXDBeEPX,True,True
BV1LXXrBCEY8,True,True
BV1LY95BvEfc,True,True
BV1LYX6BqEM5,True,True
BV1LYX6BqEVh,True,True
BV1LYXMB7E5f,True,True
BV1LYXMB7Ewq,True,True
BV1LYXMB7Ews,True,True
BV1LZXnBUEEU,True,True
BV1LaXKBgEEM,True,True
BV1LaXbBzE4d,True,True
BV1LaXbBzEiC,True,True
BV1Lb9GB8EFK,True,True
BV1LbX6BgE2o,True,True
BV1LbX6BgESn,True,True
BV1LbXKBGE3c,True,True
BV1LbXKBGEEE,True,True
BV1LbXKBGELJ,True,True
BV1LbXKBGENu,True,True
BV1LbXKBGEVF,True,True
BV1LbXKBGEYF,True,True
BV1LbXKBGEbi,True,True
BV1LbXKBGEsy,True,True
BV1LbXKBGExS,True,True
BV1LbXLBPEgN,True,True
BV1LbXLBPEpv,True,True
BV1LbXSBwEo2,True,True
BV1LbXbBrEir,True,True
BV1LeXMB2ESC,True,True
BV1LeXMB2Ep3,True,True
