bvid,has_stat_snapshot,has_comment_snapshot
BV13s97BBEDq,True,True
BV13swWz3E7J,True,True
BV13swWz3EKm,True,True
BV13swWz3ELW,True,True
BV13swWz3EgT,True,True
BV13tX1BjEVQ,True,True
BV13tX1BjEtc,True,True
BV13tX3BEEbq,True,True
BV13tXCBBE3D,True,True
BV13vXLBFEJY,True,True
BV13vXLBFEKF,True,True
BV13vXLBFEKz,True,True
BV13vXLBFEQQ,True,True
BV13vXPB8EDT,True,True
BV13vXPB8EGZ,True,True
BV13vXPB8EYi,True,True
BV13vXPB8EiF,True,True
BV13vXPB8Ezb,True,True
BV13vXmBJE8c,True,True
BV13x9KBMENB,True,True
BV13x9KBMEWw,True,True
BV13x9KBMEuy,True,True
BV13x9KBuEqP,True,True
BV13xX3BSEtu,True,True
BV13xXaBgERa,True,True
BV13yXgBmEL8,True,True
BV13yXgBmENw,True,True
BV13yXgBmEnY,True,True
BV13yXgBmEnw,True,True
BV13zX6BYEF7,True,True
BV13zX6BYEGA,True,True
BV13zXKBvE6P,True,True
BV13zXKBvEDv,True,True
BV13zXKBvEFa,True,True
BV13zXKBvEQ5,True,True
BV13zXKBvEVm,True,True
BV13zXKBvEbS,True,True
BV13zXKBvEba,True,True
BV13zXKBvEjc,True,True
BV13zXKBvErg,True,True
BV13zXMBVE6V,True,True
BV13zXMBVEZd,True,True
BV13zXMBVEor,True,True
BV13zXMBVEyN,True,True
BV141XKBhEbo,True,True
BV141XbBfE4W,True,True
BV141XbBfEb7,True,True
BV141XbBfEmf,True,True
BV141XbBfEr3,True,True
BV141XbBfEr7,True,True
BV141XfB3E7W,True,True
BV1439jBtEDb,True,True
BV143DTBdEY2,True,True
BV143XMBaE4z,True,True
BV143XMBaEBE,True,True
BV143XMBaEET,True,True
BV143XMBaEgx,True,True
BV143XMBaEvP,True,True
BV143XkB8EZJ,True,True
BV144XDBHE5C,True,True
BV144XDBHECr,True,True
BV144XjBWE2o,True,True
BV144XjBWExQ,True,True
BV1459jBxEDJ,True,True
BV1459jBxEH7,True,True
BV1459jBxEiS,True,True
BV1459jBxEt3,True,True
BV1469MBiECw,True,True
BV1469MBiEzF,True,True
BV146XsB2EPe,True,True
BV1479EBwETZ,True,True
BV147XyBPE7W,True,True
BV148X8BfEx5,True,True
BV148XDBJEMf,True,True
BV148XDBnEgN,True,True
BV1499NBFE7m,True,True
BV1499NBFEV8,True,True
BV149XhBwE7i,True,True
BV149XhBwEko,True,True
BV149XhBwEsq,True,True
BV14AXBBJET6,True,True
BV14AXPBHE19,True,True
BV14AXPBHES3,True,True
BV14AXPBHEU6,True,True
BV14AXPBHEUC,True,True
BV14AXPBHEUE,True,True
BV14AXPBHEWr,True,True
BV14AXPBHEfG,True,True
BV14AXPBHEjR,True,True
BV14AXPBHEmq,True,True
BV14AXPBHEr7,True,True
BV14B9KBFE3f,True,True
BV14CXfBkEff,True,True
BV14CXfBkExs,True,True
BV14DXbBxEJ8,True,True
BV14DXbBxEb6,True,True
BV14DXbBxEcV,True,True
BV14DXbBxEcx,True,True
BV14DXbBxEgX,True,True
BV14EX2B3EAU,True,True
