bvid,has_stat_snapshot,has_comment_snapshot
BV1KT9WB5EXf,True,True
BV1KT9WB5Ehz,True,True
BV1KTDNBDE2s,True,True
BV1KTXLBEEFz,True,True
BV1KTXLBEEKb,True,True
BV1KTXLBEEMr,True,True
BV1KTXLBEEuC,True,True
BV1KU9WBjE5W,True,True
BV1KUX6B4EZY,True,True
BV1KUXKBbEKd,True,True
BV1KUXKBbEPW,True,True
BV1KUXKBbEQh,True,True
BV1KUXKBbEQq,True,True
BV1KUXKBbEdW,True,True
BV1KUXKBbEos,True,True
BV1KUXLBnE5P,True,True
BV1KUXLBnELj,True,True
BV1KUXbBZEjS,True,True
BV1KUXbBZEtA,True,True
BV1KVDTBsEWe,True,True
BV1KVDTBsEq4,True,True
BV1KVXhB8Ek3,True,True
BV1KW9FBLEQA,True,True
BV1KW9FBLEY3,True,True
BV1KW9FBLEaD,True,True
BV1KW9uBTEBb,True,True
BV1KWX5BUECd,True,True
BV1KWX5BUEJZ,True,True
BV1KWXZBqEFe,True,True
BV1KWXjBsExz,True,True
BV1KX95BQEzJ,True,True
BV1KXX6B9E5b,True,True
BV1KXXQBWEHv,True,True
BV1KXXQBWEtD,True,True
BV1KXXkBaEqJ,True,True
BV1KY9LBsETh,True,True
BV1KY9LBsEsY,True,True
BV1KYXuBTE2P,True,True
BV1KZDuBAEa7,True,True
BV1KZXGB2E1G,True,True
BV1KZXGB2E8e,True,True
BV1KZXGB2ED2,True,True
BV1Ka9VB7EbY,True,True
BV1KaDKBWEjE,True,True
BV1KaXTBFE1b,True,True
BV1KaXTBFEhT,True,True
BV1KaXTBFEiP,True,True
BV1KbX8B8E8h,True,True
BV1KbX8B8EXq,True,True
BV1KbX8B8EkY,True,True
BV1KbX8B8Ekj,True,True
BV1KbX8B8Eqx,True,True
BV1Kc9HB6EoQ,True,True
BV1Kc9MBPE1Q,True,True
BV1Kc9MBPE94,True,True
BV1KcXVByEHQ,True,True
BV1KcXVByEJj,True,True
BV1KcXVByEYp,True,True
BV1KcXVByEkn,True,True
BV1Kd9jBtERd,True,True
BV1KdXYBzEeJ,True,True
BV1Ke9LB9Etm,True,True
BV1Kf9EBPECd,True,True
BV1Kf9jBxEAj,True,True
BV1Kf9jBxEcz,True,True
BV1Kg9WBGEWi,True,True
BV1KgXMBPEB2,True,True
BV1KgXMBPEU6,True,True
BV1KgXMBPEez,True,True
BV1KgcjzyEzs,True,True
BV1Kh9LBdERy,True,True
BV1Kh9wBEE76,True,True
BV1Kh9wBEEnS,True,True
BV1KhXrBZE3v,True,True
BV1Ki9KBhEFY,True,True
BV1Ki9KBhEnA,True,True
BV1KjDuBcEA9,True,True
BV1KjXYBKEAX,True,True
BV1Kk9MBNEcJ,True,True
BV1KkXPBREmM,True,True
BV1KkXPBREt9,True,True
BV1KkXVB2E1g,True,True
BV1KkXVB2EWC,True,True
BV1KkXmByE7J,True,True
BV1KkXmByEEZ,True,True
BV1KmXKBFE5v,True,True
BV1KmXKBFE7d,True,True
BV1KmXKBFEMS,True,True
BV1KmXKBFEQa,True,True
BV1KmXKBFEUb,True,True
BV1KmXKBFEUc,True,True
BV1KmXKBFEed,True,True
BV1KmXKBFEnM,True,True
BV1KmXKBFEsT,True,True
BV1KmXKBFEuX,True,True
BV1KmXKBFEx3,True,True
BV1KmXKBFExZ,True,True
BV1KmXPBHEFA,True,True
BV1Kn9uBuEoL,True,True
BV1KnXWBrEXa,True,True
