bvid,has_stat_snapshot,has_comment_snapshot
BV1VaXPBaExh,True,True
BV1VbXPBeEwi,True,True
BV1VbXPBeExa,True,True
BV1VbXVBxEYf,True,True
BV1VbXiB9Ekn,True,True
BV1VbXiB9EpY,True,True
BV1Vc9TB5EYX,True,True
BV1VcXHB2Ed5,True,True
BV1VcXHB2Emr,True,True
BV1VdXDBaEMg,True,True
BV1VdXDBaEbg,True,True
BV1VeXMB2Ef5,True,True
BV1VeXbBME1x,True,True
BV1Vf9LBqEhp,True,True
BV1VgX5BtE7c,True,True
BV1VgXNBiEYN,True,True
BV1VgXNBiEaM,True,True
BV1VgXjBKEYu,True,True
BV1Vh9gBnE4S,True,True
BV1VhXPBAE1R,True,True
BV1VhXPBAE9j,True,True
BV1VhXPBAEEi,True,True
BV1VhXPBAEis,True,True
BV1VhXPBAEna,True,True
BV1Vi95BYEvT,True,True
BV1Vi9WBsEEH,True,True
BV1ViX6BvEBU,True,True
BV1ViX6BvEmo,True,True
BV1ViXMBLEHR,True,True
BV1ViXMBLELv,True,True
BV1ViXMBLERK,True,True
BV1ViXMBLETG,True,True
BV1ViXMBLEpx,True,True
BV1ViXMBLEu7,True,True
BV1ViXMBLEvW,True,True
BV1Vk9NBBExv,True,True
BV1Vk9jBKEuX,True,True
BV1Vk9jBTEo8,True,True
BV1Vk9jBTEzU,True,True
BV1VkDTBvET7,True,True
BV1VkXdB2E7P,True,True
BV1VkXdB2EhG,True,True
BV1VmX5BwE2b,True,True
BV1VmX5BwEqv,True,True
BV1VmX5BwEqw,True,True
BV1VmXGBWE47,True,True
BV1VmXGBWEMu,True,True
BV1VmXGBWEbQ,True,True
BV1Vn97B3EfP,True,True
BV1Vn9LBYE7n,True,True
BV1VnXCBVE8F,True,True
BV1VoDKBKE2u,True,True
BV1VoXXBzEaD,True,True
BV1VoXzBAETL,True,True
BV1VpX1BSEvQ,True,True
BV1VpXaBGEnu,True,True
BV1VqDNBcEqE,True,True
BV1VqXMByETU,True,True
BV1VqXMByEXo,True,True
BV1VqXkBkEDY,True,True
BV1Vr9EB1EXg,True,True
BV1VrXgBSE2m,True,True
BV1VrXgBSE6m,True,True
BV1VrXgBSEYj,True,True
BV1VrXgBSEZg,True,True
BV1VrXgBSEak,True,True
BV1VrXgBSEfX,True,True
BV1VrXgBSEyG,True,True
BV1VrXyBmEAq,True,True
BV1VrXyBmEJL,True,True
BV1VrXyBmELt,True,True
BV1Vs9MB2EhS,True,True
BV1VsX1BEERV,True,True
BV1VsXeBUELm,True,True
BV1VtXPBNE1S,True,True
BV1VtXPBNE2r,True,True
BV1VtXPBNERF,True,True
BV1VtXPBNEhF,True,True
BV1VtXPBNEyY,True,True
BV1VtXfB9EZ9,True,True
BV1VtXsBdEDT,True,True
BV1Vu9FBREpk,True,True
BV1Vu9FBREtP,True,True
BV1VvXKBMEUU,True,True
BV1VvXKBMEYs,True,True
BV1VvXKBMEeh,True,True
BV1VvXKBMEpb,True,True
BV1VvXKBMEui,True,True
BV1Vw9TBCEXJ,True,True
BV1VwXYB1EfY,True,True
BV1VxX3BSEPu,True,True
BV1VxXVBtEqG,True,True
BV1VxXiBdE5p,True,True
BV1Vy9EBCEZB,True,True
BV1VyX2BWEQP,True,True
BV1VyX2BWEyC,True,True
BV1VyXGBxENm,True,True
BV1VyXGBxEYq,True,True
BV1VyXGBxEYt,True,True
BV1VyXGBxEej,True,True
