bvid,has_stat_snapshot,has_comment_snapshot
BV18e9MB6EZ1,True,True
BV18e9MB6Eer,True,True
BV18fXUBQEfx,True,True
BV18g9TBMEbV,True,True
BV18gXGBUE5M,True,True
BV18gXGBUE7F,True,True
BV18gXGBUE7v,True,True
BV18gXGBUEEi,True,True
BV18gXGBUEMd,True,True
BV18gXGBUEwm,True,True
BV18gXWBEEUG,True,True
BV18h9MBkECz,True,True
BV18hXsBXEDz,True,True
BV18i9MBuEVN,True,True
BV18iXPBfEGf,True,True
BV18j9nB6ELi,True,True
BV18j9nB6Ews,True,True
BV18jX5BpE58,True,True
BV18jX5BpED1,True,True
BV18jX5BpEFQ,True,True
BV18jX5BpESC,True,True
BV18jX5BpEcT,True,True
BV18jX5BpEn6,True,True
BV18jX5BpEni,True,True
BV18jX5BpEnj,True,True
BV18jX5BpEpr,True,True
BV18jXUBnEwY,True,True
BV18jXZBGEpT,True,True
BV18jXjBcE6K,True,True
BV18jXjBcE9d,True,True
BV18jXjBcEo7,True,True
BV18jXzBtEeP,True,True
BV18kXKBYEb1,True,True
BV18kXMB3E27,True,True
BV18m9NBPEMj,True,True
BV18mXhBKEDk,True,True
BV18mXhBKEpX,True,True
BV18mwezKEGw,True,True
BV18nXDBxE2p,True,True
BV18nXDBxEAL,True,True
BV18nXTBqEqC,True,True
BV18nXjBbEUm,True,True
BV18nXjBtEAh,True,True
BV18nXjBtEJ5,True,True
BV18nXjBtEaa,True,True
BV18nXjBtEtQ,True,True
BV18nXjBtEwf,True,True
BV18o9FBXEU1,True,True
BV18o9nBVEUq,True,True
BV18oXABxErX,True,True
BV18oXABxEze,True,True
BV18oXNBPEDU,True,True
BV18oXqBWEd8,True,True
BV18oXxBRE9f,True,True
BV18p9wB9EiF,True,True
BV18qDGBVE5n,True,True
BV18qX4BtECh,True,True
BV18qXLBdE8F,True,True
BV18qXfB2ExW,True,True
BV18rXKBPE93,True,True
BV18rXbBaETX,True,True
BV18rXbBaETt,True,True
BV18rXbBaEgH,True,True
BV18rXbBaEn5,True,True
BV18rXbBaEuZ,True,True
BV18sXuBkEpw,True,True
BV18t9LBZEKM,True,True
BV18u9EBqEpU,True,True
BV18u9NBcEpX,True,True
BV18u9jBfEwD,True,True
BV18uXGBJE1b,True,True
BV18uXGBJE4p,True,True
BV18uXGBJEQP,True,True
BV18uXGBJEyK,True,True
BV18uXgBrEAv,True,True
BV18uXyBzEBp,True,True
BV18uXyBzEm6,True,True
BV18v9gBmEcT,True,True
BV18wX6BZE2Y,True,True
BV18wX6BZERv,True,True
BV18wX6BZEyE,True,True
BV18wXMBBE6p,True,True
BV18wXMBBE8T,True,True
BV18wXMBBELD,True,True
BV18wXMBBEVM,True,True
BV18wXMBBEga,True,True
BV18wXMBBEur,True,True
BV18wXMBBEve,True,True
BV18wXkBiE1S,True,True
BV18wXkBiEkC,True,True
BV18xDKB4EMv,True,True
BV18yX6BFEH8,True,True
BV18yXKBwE3j,True,True
BV18yXKBwEGj,True,True
BV18yXbB8E3d,True,True
BV18yXbB8EJD,True,True
BV18yXbB8EJw,True,True
BV18yXbB8Ew4,True,True
BV18yXbB8Ewx,True,True
BV18yXhBME6k,True,True
