bvid,has_stat_snapshot,has_comment_snapshot
BV1Lz9jBuEpk,True,True
BV1LzX2BoEfH,True,True
BV1LzXGBfEra,True,True
BV1LzXYBnEah,True,True
BV1LzwLzfEiB,True,True
BV1M19GBUEcC,True,True
BV1M19GBUEpp,True,True
BV1M19WBEE69,True,True
BV1M1XKBaEc1,True,True
BV1M1XKBhE6u,True,True
BV1M1XKBhEHT,True,True
BV1M1XKBhEvP,True,True
BV1M1XMBuEZ3,True,True
BV1M1XSBnEJQ,True,True
BV1M295BdEJP,True,True
BV1M2XbBFE9E,True,True
BV1M3X9BFEwp,True,True
BV1M3XkBhEhx,True,True
BV1M4XTBYEWQ,True,True
BV1M4XTBYEm8,True,True
BV1M4XrBhEgo,True,True
BV1M5X5BXECS,True,True
BV1M5XWB1EoK,True,True
BV1M69MBqEwS,True,True
BV1M69gB5E4o,True,True
BV1M69gB5EKS,True,True
BV1M6XiBjEAn,True,True
BV1M6XiBjEWU,True,True
BV1M7D3BMEqP,True,True
BV1M7XZBrEdN,True,True
BV1M89LB4E6i,True,True
BV1M89LB4Epq,True,True
BV1M89LB4Ex2,True,True
BV1M8XCBTE7M,True,True
BV1M8XrBbEhy,True,True
BV1M99EBqEfn,True,True
BV1M9XGBJE2e,True,True
BV1M9XGBJEmF,True,True
BV1M9XgBrEJL,True,True
BV1M9XyBzEwY,True,True
BV1MA9cBUEmx,True,True
BV1MAXKBcEzF,True,True
BV1MAwrzJEGn,True,True
BV1MB9gB1Ek6,True,True
BV1MBXPBtE2g,True,True
BV1MBXPBtE4C,True,True
BV1MBXPBtEB6,True,True
BV1MBXPBtEZu,True,True
BV1MBXPBtEbk,True,True
BV1MBXPBtEoL,True,True
BV1MBXPBtEoo,True,True
BV1MBXVBJE28,True,True
BV1MBXVBJEsU,True,True
BV1MBXiBmEi9,True,True
BV1MBXmB7Ehu,True,True
BV1MDXgBCELF,True,True
BV1MDXhBNEdt,True,True
BV1MDXhBNErr,True,True
BV1ME9FBUE13,True,True
BV1ME9uB6E1R,True,True
BV1ME9uB6ESe,True,True
BV1MHXDBdEiy,True,True
BV1MHXxBUEFt,True,True
BV1MJXZBgEwH,True,True
BV1MKXQBRExy,True,True
BV1MKXhBNEvr,True,True
BV1MLXGBjEDe,True,True
BV1MLXGBjEoi,True,True
BV1MMDTBZEyZ,True,True
BV1MMQ1BKExo,True,True
BV1MMXMBvESw,True,True
BV1MMXQBWEAz,True,True
BV1MN9WB1EPU,True,True
BV1MNX6BoEDS,True,True
BV1MNXKBfE4v,True,True
BV1MPXKB8EBT,True,True
BV1MPXKB8Ehd,True,True
BV1MQDTBbET5,True,True
BV1MQXdB6ESQ,True,True
BV1MQXdB6EkG,True,True
BV1MQXkBAEe2,True,True
BV1MRX2B2EaQ,True,True
BV1MS95B9EKQ,True,True
BV1MS9jBaESh,True,True
BV1MS9jBaEUi,True,True
BV1MSXMBiE67,True,True
BV1MSXMBiEzZ,True,True
BV1MTXMBKEEA,True,True
BV1MU95BsEPX,True,True
BV1MU95BsEUW,True,True
BV1MUDTBhEwB,True,True
BV1MUX6B4EFi,True,True
BV1MUX6B4EJs,True,True
BV1MUXMBTEUx,True,True
BV1MUXMBTEun,True,True
BV1MV9TBKEXk,True,True
BV1MVDuBAEX3,True,True
BV1MVXGBmEvE,True,True
BV1MWXDBsEPQ,True,True
BV1MWXNBoEgN,True,True
