bvid,has_stat_snapshot,has_comment_snapshot
BV1Rn97BgErU,True,True
BV1Ro9PBMEgW,True,True
BV1Rp9JB2E7q,True,True
BV1Rp9JB2EY2,True,True
BV1Rp9JBmEpb,True,True
BV1RpX1BUE2j,True,True
BV1RpX1BUE4u,True,True
BV1RpXVBbEnL,True,True
BV1RpXmB4ERP,True,True
BV1RpXmB4EZU,True,True
BV1RpXmB4EzR,True,True
BV1RpXpBnEha,True,True
BV1RqAJzzEiU,True,True
BV1RqX9B3EPU,True,True
BV1RrXGBtEpo,True,True
BV1RrwLz4EW5,True,True
BV1Rs9JBLENK,True,True
BV1Rs9JBLEWY,True,True
BV1Rs9MB2E3j,True,True
BV1Rt9gBpEfE,True,True
BV1RtQCBCEaH,True,True
BV1RtXfBXENx,True,True
BV1RtXfBXEqE,True,True
BV1Ru93BWExG,True,True
BV1Ru93BWExj,True,True
BV1RvPZzEEJW,True,True
BV1RvX9BkErm,True,True
BV1RvXbBiETw,True,True
BV1Rw9uBnEQQ,True,True
BV1RxXLBNE62,True,True
BV1RxXLBNEd7,True,True
BV1RxXLBNEnr,True,True
BV1RxXPBiESz,True,True
BV1RxXPBiEig,True,True
BV1RxXVB4EWf,True,True
BV1RxXVB4Epq,True,True
BV1RxXVBtEBj,True,True
BV1Ry9uBQEJ6,True,True
BV1RyX2BWEcd,True,True
BV1RzQSB8E1t,True,True
BV1RzXGBfEdQ,True,True
BV1RzXdBmEys,True,True
BV1RzwLzZEZw,True,True
BV1S1XbBfETA,True,True
BV1S39EBKEMp,True,True
BV1S39TBiEDo,True,True
BV1S3DuBeEhZ,True,True
BV1S3XYBBEAw,True,True
BV1S3XYBBEHJ,True,True
BV1S3XYBBEKE,True,True
BV1S3XgBgEGQ,True,True
BV1S3XvBjEki,True,True
BV1S49LBtED7,True,True
BV1S49LBtEvx,True,True
BV1S4XCBMEV7,True,True
BV1S4XrB8EE7,True,True
BV1S59EBPET1,True,True
BV1S5X5B9EGC,True,True
BV1S5X5B9EGs,True,True
BV1S5X5B9EMS,True,True
BV1S5X5B9EVd,True,True
BV1S5X5B9EeG,True,True
BV1S5X5B9Er5,True,True
BV1S5X5B9EuG,True,True
BV1S5X5B9EwV,True,True
BV1S5XvB5E1b,True,True
BV1S6DABJEmm,True,True
BV1S6XLBREcR,True,True
BV1S7X5BQELE,True,True
BV1S7X5BQEuK,True,True
BV1S8XpB1E6j,True,True
BV1S8XpB1Egy,True,True
BV1S8XpB1Euo,True,True
BV1S8XpB1Ew6,True,True
BV1S9XdBME3e,True,True
BV1SAXKBFE51,True,True
BV1SAXKBFE5Z,True,True
BV1SAXKBFEe9,True,True
BV1SAXKBFEpR,True,True
BV1SAXhBKEXP,True,True
BV1SB9gB1EXc,True,True
BV1SBXmBjE3i,True,True
BV1SBXmBjE4J,True,True
BV1SD9NBwE7N,True,True
BV1SDXdBgEqS,True,True
BV1SDXdBgEsE,True,True
BV1SEXDBoEDW,True,True
BV1SEXNBFE8Q,True,True
BV1SEXNBFEJ2,True,True
BV1SEXNBFExi,True,True
BV1SEXjBfEwW,True,True
BV1SFD5BjEcK,True,True
BV1SFXKBwEGQ,True,True
BV1SFXKBwEWr,True,True
BV1SFXKBwEgm,True,True
BV1SFXPBWEFa,True,True
BV1SG9uBCESh,True,True
BV1SJXNBbE9L,True,True
BV1SJXNBbEbi,True,True
BV1SJXNBbEks,True,True
