bvid,has_stat_snapshot,has_comment_snapshot
BV1NM9cBLEYn,True,True
BV1NMXLBUE8m,True,True
BV1NMXLBUEuU,True,True
BV1NMXLBmE59,True,True
BV1NMXLBmE5d,True,True
BV1NMXLBmEWC,True,True
BV1NMXLBmEWH,True,True
BV1NMXLBmEpx,True,True
BV1NMXLBmEsW,True,True
BV1NN9JBFE72,True,True
BV1NN9JBFEwM,True,True
BV1NNDAB5EWa,True,True
BV1NNX4BJEUf,True,True
BV1NNXLBSEG6,True,True
BV1NNXLBSEcq,True,True
BV1NNXLBSEjp,True,True
BV1NNXLBSEwY,True,True
BV1NPXLBnE6Y,True,True
BV1NPXLBnEqf,True,True
BV1NPXLBnEr2,True,True
BV1NPXLBnEtc,True,True
BV1NPXLBnEyg,True,True
BV1NPXVBkEWx,True,True
BV1NPXfBgE1D,True,True
BV1NPXmB6ECu,True,True
BV1NPXoBaEKX,True,True
BV1NQX6BsEpB,True,True
BV1NQXKB4E86,True,True
BV1NQXKB4E8q,True,True
BV1NQXKB4EBL,True,True
BV1NQXKB4Ep2,True,True
BV1NR95BnE3o,True,True
BV1NR95BnEUo,True,True
BV1NRX6BpE3e,True,True
BV1NRXbB9E7D,True,True
BV1NSX7BtEzT,True,True
BV1NSXKBZE3E,True,True
BV1NSXKBZE4D,True,True
BV1NSXKBZEHa,True,True
BV1NSXKBZEcT,True,True
BV1NSXLBSEP3,True,True
BV1NSXLBSEwr,True,True
BV1NSXSBmEkk,True,True
BV1NTXKBtE16,True,True
BV1NTXKBxEFn,True,True
BV1NTXLBEEC7,True,True
BV1NTXLBEEE2,True,True
BV1NTXLBEEtY,True,True
BV1NTXLBEEyh,True,True
BV1NUXKBbE4H,True,True
BV1NUXKBbED8,True,True
BV1NUXKBbEWy,True,True
BV1NUXKBbEYp,True,True
BV1NUXKBbEaa,True,True
BV1NUXKBbEqk,True,True
BV1NUXKBbEvy,True,True
BV1NUXKBbEyL,True,True
BV1NUXKBbEzA,True,True
BV1NUXKBbEzx,True,True
BV1NUXLBnEBn,True,True
BV1NUXLBnEQv,True,True
BV1NUXPBDEHR,True,True
BV1NUXmB6Ec7,True,True
BV1NVDTBsEZx,True,True
BV1NVQmB6Eyy,True,True
BV1NVX9BZEy7,True,True
BV1NWXZBqEDh,True,True
BV1NWXvBuEhe,True,True
BV1NX95BQE2Q,True,True
BV1NX95BQE46,True,True
BV1NX95BQEsR,True,True
BV1NXX6B9Eix,True,True
BV1NXXKBdEG4,True,True
BV1NXXKBdEp7,True,True
BV1NXXMBeE8u,True,True
BV1NXXMBeEeA,True,True
BV1NYDKBXEEK,True,True
BV1NYX8BoE2j,True,True
BV1NYX8BoE65,True,True
BV1NYX8BoERb,True,True
BV1NYX8BoEfz,True,True
BV1NYX8BoEzW,True,True
BV1NYXDBEE3Y,True,True
BV1NYXDBEEFT,True,True
BV1NYXDBEEhH,True,True
BV1NYXTBbEmQ,True,True
BV1NZPUzkEhn,True,True
BV1NZXHBBEbS,True,True
BV1NbXNBWEdf,True,True
BV1NbXUBVE4b,True,True
BV1NbXUBVErr,True,True
BV1NcDgBcE2h,True,True
BV1NcDgBcEHM,True,True
BV1NcXVByEGY,True,True
BV1NcXVByENB,True,True
BV1NcXeBKEfS,True,True
BV1NcXmBkE6z,True,True
BV1NcXoBeEQW,True,True
BV1Nd95BSEuq,True,True
BV1Nd9NBfEQN,True,True
