bvid,has_stat_snapshot,has_comment_snapshot
BV1LeXgBsEQw,True,True
BV1LeXgBsESw,True,True
BV1Lf9KB1EiB,True,True
BV1LfDMBkEPa,True,True
BV1LfDMBkEre,True,True
BV1LgX8BkEB6,True,True
BV1LgX8BkETY,True,True
BV1LgX8BkEgE,True,True
BV1LgX8BkEua,True,True
BV1LgXTB5ELC,True,True
BV1LhDNBNEuX,True,True
BV1LhXMBUE8w,True,True
BV1LhXMBUEBF,True,True
BV1LhXMBUEaZ,True,True
BV1LhXMBUEmM,True,True
BV1LhXMBUEmw,True,True
BV1LhXMBUEtW,True,True
BV1LhXMBUExd,True,True
BV1LhXQBBE7F,True,True
BV1LhXQBBETc,True,True
BV1LhXbBgERk,True,True
BV1Li9jB3EHc,True,True
BV1LiXkBVE57,True,True
BV1Lj9KB5E1y,True,True
BV1Lj9LBKEpU,True,True
BV1LkX2BREF1,True,True
BV1LkX5BvE1f,True,True
BV1LkX5BvERv,True,True
BV1LkX5BvEyQ,True,True
BV1LkX5BvEyW,True,True
BV1LkXGBoE7R,True,True
BV1LkXGBoEGT,True,True
BV1LkXGBoEhj,True,True
BV1LkXGBoEq3,True,True
BV1Lm9nBnELF,True,True
BV1LmXNB3Ea5,True,True
BV1LmXUBFE6M,True,True
BV1LmXUBFEDP,True,True
BV1LmXUBFEeS,True,True
BV1LmXUBFEoC,True,True
BV1LmXUBFExq,True,True
BV1Ln9MBJEUb,True,True
BV1Ln9MBnErk,True,True
BV1Lo9PBuE89,True,True
BV1Lo9PBuEAw,True,True
BV1LpAFzEE6S,True,True
BV1LpXPBBES8,True,True
BV1LpXPBBEqc,True,True
BV1LpXVB8Em8,True,True
BV1LpXVB8EvQ,True,True
BV1LqXYBQEkT,True,True
BV1LqXgBWEpH,True,True
BV1LqXgBpEQV,True,True
BV1LqXgBpEra,True,True
BV1LrXGBtE6B,True,True
BV1LrXdB7EQd,True,True
BV1LrXvBoEvM,True,True
BV1LrwLztELK,True,True
BV1LsXPBTE3s,True,True
BV1LsXPBTEGQ,True,True
BV1LsXPBTEqZ,True,True
BV1LsXPBTEr7,True,True
BV1LsXiB4ECC,True,True
BV1LsXiB4ECg,True,True
BV1LtXBBAEq2,True,True
BV1LtXPBKE9E,True,True
BV1LtXPBNEgp,True,True
BV1LtXPBNEig,True,True
BV1LuX8BVE9Y,True,True
BV1LuX8BVEC9,True,True
BV1LuX8BVECp,True,True
BV1LuX8BVEou,True,True
BV1LvDTBgEvG,True,True
BV1LvXgB9E7X,True,True
BV1LvXgB9EBq,True,True
BV1LvXgB9EKT,True,True
BV1LvXgB9ENx,True,True
BV1LvXgB9ET7,True,True
BV1Lw9uBHEne,True,True
BV1LwXZBQEUX,True,True
BV1LxXBBeEVt,True,True
BV1LxXLBKEcB,True,True
BV1LxXLBKEwy,True,True
BV1LxXPBiEfh,True,True
BV1LxXPBiErC,True,True
BV1LxXPBiEt3,True,True
BV1LxXPBiEy8,True,True
BV1LxXmBxEDc,True,True
BV1LxXmBxEcz,True,True
BV1LyX2BWEjR,True,True
BV1LyX2BWEvP,True,True
BV1LyX5BPE5u,True,True
BV1LyX5BPEae,True,True
BV1LyX5BPEao,True,True
BV1LyX5BPEbR,True,True
BV1LyX5BPEej,True,True
BV1LyX5BPEw2,True,True
BV1LyXUBwEUQ,True,True
BV1LyXvBREAc,True,True
BV1Lz9jBuEWa,True,True
