bvid,has_stat_snapshot,has_comment_snapshot
BV14WXUB1Ei5,True,True
BV14WXUB1Enk,True,True
BV14WXjBxEa2,True,True
BV14WXjBxEhG,True,True
BV14WXjBxEyz,True,True
BV14X9jB8EnW,True,True
BV14XXYB6EQC,True,True
BV14Y9LBsEjN,True,True
BV14YDMB8E5H,True,True
BV14YXpBCEf4,True,True
BV14ZXYBTExt,True,True
BV14aA8z9EBm,True,True
BV14aXnBiEVD,True,True
BV14bDKBsExQ,True,True
BV14bX8B8EN5,True,True
BV14cXLBpE2C,True,True
BV14cXPB9EJZ,True,True
BV14cXPBXE5p,True,True
BV14cXPBXEcL,True,True
BV14cXPBXEf2,True,True
BV14cXVByEpN,True,True
BV14d9jBtEBu,True,True
BV14eDMBfEEc,True,True
BV14f9TBeEBu,True,True
BV14f9TBeEEP,True,True
BV14f9TBeEiV,True,True
BV14fXyBKEvK,True,True
BV14gX6BpEch,True,True
BV14gXMBAEm4,True,True
BV14gXkBcEUP,True,True
BV14gXkBcEqo,True,True
BV14iQUBCEQY,True,True
BV14iQUBCEyY,True,True
BV14iXaBYEpK,True,True
BV14iXoBzE82,True,True
BV14iXpBrEcD,True,True
BV14jQBB2Eej,True,True
BV14jXGByEF3,True,True
BV14jXGByEW2,True,True
BV14jXGByEWP,True,True
BV14jXGByEjE,True,True
BV14k9MBNEAJ,True,True
BV14kXLBsE2J,True,True
BV14kXLBsEBD,True,True
BV14kXLBsEdx,True,True
BV14kXVB2ELB,True,True
BV14kXVB2ELq,True,True
BV14kXVB2Ecc,True,True
BV14kXsBLEn3,True,True
BV14mD5B5EFj,True,True
BV14mD5B5Era,True,True
BV14mNTzwEBJ,True,True
BV14mNTzwERk,True,True
BV14mNTzwEbT,True,True
BV14mXKBFEuo,True,True
BV14mXbBtE32,True,True
BV14mXbBtE4v,True,True
BV14mXbBtE4y,True,True
BV14mXbBtE5U,True,True
BV14mXbBtE87,True,True
BV14mXbBtE8D,True,True
BV14mXbBtEJ3,True,True
BV14mXbBtEJa,True,True
BV14mXbBtELA,True,True
BV14mXbBtELV,True,True
BV14mXbBtEN8,True,True
BV14mXbBtENS,True,True
BV14mXbBtENr,True,True
BV14mXbBtEYH,True,True
BV14mXbBtEaE,True,True
BV14mXbBtEar,True,True
BV14mXbBtEbM,True,True
BV14mXbBtEcC,True,True
BV14mXbBtEhr,True,True
BV14mXbBtEhz,True,True
BV14mXbBtEjk,True,True
BV14mXbBtEx6,True,True
BV14mXbBtExS,True,True
BV14nX5BSE31,True,True
BV14nX5BSEDM,True,True
BV14nX5BSEVJ,True,True
BV14nXWBrEc6,True,True
BV14nXZBzE1A,True,True
BV14p9nBiEkb,True,True
BV14pQ6BnEuV,True,True
BV14pX5BEEHW,True,True
BV14pX5BEES5,True,True
BV14pX5BEEUF,True,True
BV14pX5BEEeh,True,True
BV14pXUBjE7N,True,True
BV14pXUBjERK,True,True
BV14pXUBjEWW,True,True
BV14pXUBjEdm,True,True
BV14pXUBjEpU,True,True
BV14pXUBjEua,True,True
BV14pXZBMEFw,True,True
BV14q97B8EXZ,True,True
BV14rX4B9Ezy,True,True
BV14rXVB7EzP,True,True
BV14sXDBXERe,True,True
