bvid,has_stat_snapshot,has_comment_snapshot
BV11q97BbEZ7,True,True
BV11q9LBDE5z,True,True
BV11qDMBoEQr,True,True
BV11qX3B3EpV,True,True
BV11rX3BBEpS,True,True
BV11rX3BBEw1,True,True
BV11rXVBjE1a,True,True
BV11rXVBjE69,True,True
BV11rXVBjE9j,True,True
BV11rXVBjEQ1,True,True
BV11tXDBDE65,True,True
BV11tXDBDERQ,True,True
BV11tXDBDEkm,True,True
BV11tXDBDEz8,True,True
BV11tXjBXEPv,True,True
BV11uXbBWEw6,True,True
BV11wA3zaEUm,True,True
BV11wXsBkEzM,True,True
BV11x93BkEnq,True,True
BV11x9nBeE37,True,True
BV11xX5BjEQq,True,True
BV11xX5BjEf5,True,True
BV11xX5BjEgB,True,True
BV11xX5BjEhj,True,True
BV11xXNBsEGk,True,True
BV11xXNBsEr1,True,True
BV11xXNBsErz,True,True
BV11yXVB5E2E,True,True
BV11yXVB5EKY,True,True
BV11yXVB5Ex5,True,True
BV11yXVBLEkF,True,True
BV11yXmBGETM,True,True
BV11yXmBGEXR,True,True
BV11yXmBGEuh,True,True
BV11zXCBFELq,True,True
BV11zXCBFEMo,True,True
BV11zXpBzE9L,True,True
BV121XKBbEAe,True,True
BV121XKBhEfd,True,True
BV1229WB2E1V,True,True
BV1229WB2EaC,True,True
BV122X7BbEed,True,True
BV122XLBDE79,True,True
BV122XLBDEEa,True,True
BV122XLBQE26,True,True
BV1239NBZEN3,True,True
BV1239NBZEPq,True,True
BV1239NBZEw9,True,True
BV123XMBaEHQ,True,True
BV123XMBaEYf,True,True
BV123XMBaEsu,True,True
BV123XkB8EgB,True,True
BV1249VBSEYH,True,True
BV124XDBHE4C,True,True
BV124XDBHE6E,True,True
BV124XNB9EJE,True,True
BV124XNB9Ei2,True,True
BV124XNB9EqP,True,True
BV124XTBaECa,True,True
BV124XTBaEi6,True,True
BV124XjBWES6,True,True
BV124XjBWEWe,True,True
BV124XzBQEFT,True,True
BV1259NBdEEu,True,True
BV125XkBtE77,True,True
BV127XYBeEA1,True,True
BV127XYBeEcv,True,True
BV127XgBKEPb,True,True
BV127XgBKEw9,True,True
BV128XDBJE8s,True,True
BV128XTB8E2R,True,True
BV128XTB8EXW,True,True
BV128XTB8EZi,True,True
BV128XTB8Efy,True,True
BV128XTB8Eh3,True,True
BV128XrBtEEy,True,True
BV128XrBtEjT,True,True
BV128XrBtEtX,True,True
BV1299jBfEzU,True,True
BV129X9B8EVm,True,True
BV129XHBgEov,True,True
BV12A9cBmExK,True,True
BV12AXPBHE2G,True,True
BV12B97BZEAE,True,True
BV12BX1BBEFm,True,True
BV12BX1BBEuf,True,True
BV12BXVBEEd8,True,True
BV12CXLBXEJ5,True,True
BV12CXLBXELU,True,True
BV12CXLBXEVf,True,True
BV12CXLBXEaW,True,True
BV12DXQB9EL6,True,True
BV12DXQB9Edz,True,True
BV12DXQB9EzJ,True,True
BV12DXbBxE5F,True,True
BV12DXbBxEND,True,True
BV12F9JBYEZ5,True,True
BV12FXoBPEKE,True,True
BV12FXoBPELx,True,True
BV12FXoBPEpZ,True,True
