bvid,has_stat_snapshot,has_comment_snapshot
BV1K1XmBkEcB,True,True
BV1K1XmBkEgZ,True,True
BV1K29gBgEG1,True,True
BV1K29gBgELV,True,True
BV1K2DABjETz,True,True
BV1K2X6BZEZL,True,True
BV1K2XLBQE2y,True,True
BV1K4XNBREVk,True,True
BV1K4XNBREsK,True,True
BV1K4XUByEjM,True,True
BV1K4XzBXEYc,True,True
BV1K59NBoE2y,True,True
BV1K59jB4EEu,True,True
BV1K5DTB9E77,True,True
BV1K5DuBaE9U,True,True
BV1K5XMBhELe,True,True
BV1K5XYBqELi,True,True
BV1K697BtEKe,True,True
BV1K69MBiE6D,True,True
BV1K69MBiEu6,True,True
BV1K7XWBCE8u,True,True
BV1K89VBUEsD,True,True
BV1K8X8BfEEw,True,True
BV1K8X8BfEdN,True,True
BV1K8XDBnEZu,True,True
BV1K8XDBnEkd,True,True
BV1K8XTBhEZm,True,True
BV1K9X9BhETm,True,True
BV1K9XgBkEd1,True,True
BV1K9XgBrEb8,True,True
BV1K9XgBrEt9,True,True
BV1KAXVBVEFd,True,True
BV1KAXVBVETQ,True,True
BV1KAXVBVEnK,True,True
BV1KB9KBFEBk,True,True
BV1KB9KBFEX1,True,True
BV1KBX1BzEB6,True,True
BV1KBX1BzEjQ,True,True
BV1KBX1BzEjy,True,True
BV1KBX3BrEtc,True,True
BV1KC9MBeE3C,True,True
BV1KCXLB9Eaw,True,True
BV1KCXLB9Ed7,True,True
BV1KCXLB9Et1,True,True
BV1KEXvBkEEh,True,True
BV1KEcrzLEiN,True,True
BV1KF9JBYEPS,True,True
BV1KFX1BvEM1,True,True
BV1KFX1BvEV6,True,True
BV1KFXVBLE91,True,True
BV1KFXVBLEH9,True,True
BV1KFXVBLEXm,True,True
BV1KFXVBLEgc,True,True
BV1KFXVBLEpc,True,True
BV1KGXQBDEwu,True,True
BV1KH9uBBE1c,True,True
BV1KH9uBBEK3,True,True
BV1KH9uBBEwJ,True,True
BV1KJ9TBwEf3,True,True
BV1KJXZBgE5t,True,True
BV1KK9HBTEMm,True,True
BV1KKDABCEnY,True,True
BV1KKXPBnE8z,True,True
BV1KKXQBREZ8,True,True
BV1KLXHBTEKm,True,True
BV1KLXkBZE5U,True,True
BV1KLXkBZENH,True,True
BV1KM9cBLEfo,True,True
BV1KMXKBoEtj,True,True
BV1KN9WB1Emp,True,True
BV1KNXLBSEVr,True,True
BV1KNXSBmEUu,True,True
BV1KPXLBHEFJ,True,True
BV1KPXSBEE88,True,True
BV1KPXSBEEWD,True,True
BV1KPXfBgEqq,True,True
BV1KQ95BpE6Z,True,True
BV1KQ95BpEbH,True,True
BV1KQDTBbEvn,True,True
BV1KQX6BsECT,True,True
BV1KQX6BsEDX,True,True
BV1KRXMBAE3k,True,True
BV1KRXkBcEMq,True,True
BV1KSX6BdEU3,True,True
BV1KSX6BdEmq,True,True
BV1KSXKBZE3J,True,True
BV1KSXKBZE3n,True,True
BV1KSXKBZEBm,True,True
BV1KSXKBZEDf,True,True
BV1KSXKBZEKB,True,True
BV1KSXKBZEKR,True,True
BV1KSXKBZEKd,True,True
BV1KSXKBZEKo,True,True
BV1KSXKBZEQu,True,True
BV1KSXKBZEmq,True,True
BV1KSXKBZEmy,True,True
BV1KSXKBZEs6,True,True
BV1KSXQBxEkY,True,True
BV1KSXSBmEcP,True,True
BV1KT9WB5E9Z,True,True
