bvid,has_stat_snapshot,has_comment_snapshot
BV17hXMBUE7s,True,True
BV17hXMBUEP7,True,True
BV17hXMBUETn,True,True
BV17hXMBUEsJ,True,True
BV17hXgB4E2K,True,True
BV17hXgB4EZL,True,True
BV17hXkB2Ei2,True,True
BV17iDuB7EPB,True,True
BV17iX2BfEkf,True,True
BV17j9JBQE6f,True,True
BV17jXVBeE3K,True,True
BV17jwxzsEUc,True,True
BV17k9FBAE4P,True,True
BV17k9FBAE9h,True,True
BV17kX5BvE53,True,True
BV17kX5BvEBQ,True,True
BV17kX5BvEb5,True,True
BV17kXNByEY2,True,True
BV17kXUBYEQ5,True,True
BV17kXUBYEZq,True,True
BV17kXZBsE3L,True,True
BV17kXjBVE1k,True,True
BV17kXjBVEZ2,True,True
BV17kXjBVEtv,True,True
BV17kXjBVEtx,True,True
BV17kw7zvEmf,True,True
BV17mDKBGELa,True,True
BV17mDKBGEkd,True,True
BV17nXLBzEnR,True,True
BV17nXiBFEGK,True,True
BV17nXiBFEJm,True,True
BV17o97B2EQg,True,True
BV17pXKBjEZN,True,True
BV17pXLBME1p,True,True
BV17pXLBMEit,True,True
BV17pXLBMEof,True,True
BV17pXLBMEvB,True,True
BV17pXLBMEvb,True,True
BV17pXLBMEyV,True,True
BV17pXLBMEyy,True,True
BV17pXPBBEER,True,True
BV17pXPBBEPm,True,True
BV17pXPBBEbz,True,True
BV17pXPBBEmZ,True,True
BV17pXPBBEme,True,True
BV17pXPBBEnr,True,True
BV17pXPBBEte,True,True
BV17pXPBBEzV,True,True
BV17q9EBEEJj,True,True
BV17q9EBEEah,True,True
BV17qAGz4EQW,True,True
BV17qXGBcE6D,True,True
BV17qXGBcEAv,True,True
BV17qXGBcENx,True,True
BV17qXGBcEPZ,True,True
BV17qXGBcEQ3,True,True
BV17rX5BKEDe,True,True
BV17rX5BKEXb,True,True
BV17rX5BKEb5,True,True
BV17rX5BKEbg,True,True
BV17rX5BKEra,True,True
BV17rXUBPE17,True,True
BV17rXUBPE5K,True,True
BV17sDABhEyS,True,True
BV17sDNBuEaF,True,True
BV17sQCB2E4y,True,True
BV17tXMBDEG8,True,True
BV17tXMBDExp,True,True
BV17uX8BVE37,True,True
BV17uX8BVEHD,True,True
BV17uX8BVELu,True,True
BV17uX8BVEh3,True,True
BV17uX8BVEz9,True,True
BV17vXGBaEDL,True,True
BV17vXGBaEh8,True,True
BV17vXGBaEm9,True,True
BV17w9FB8EdL,True,True
BV17w9FB8Emb,True,True
BV17wAAz8Ecx,True,True
BV17wXjBrE29,True,True
BV17wXjBrExE,True,True
BV17x9GBaEpP,True,True
BV17xX6BGEui,True,True
BV17xXKB5ER4,True,True
BV17xXKB5ESP,True,True
BV17xXKB5EbK,True,True
BV17xXKB5Eo5,True,True
BV17xXKB5ErL,True,True
BV17xXKB5Eys,True,True
BV17xXKBLEoQ,True,True
BV17xXSBPE3a,True,True
BV17xXSBPESA,True,True
BV17xXSBPESK,True,True
BV17xXSBPEnH,True,True
BV17yXUBwE5L,True,True
BV17yXUBwEF7,True,True
BV17yXUBwEn9,True,True
BV17yXUBwEp9,True,True
BV17zX5BqE4C,True,True
BV17zX5BqEtD,True,True
