bvid,has_stat_snapshot,has_comment_snapshot
BV12hXrBoE9G,True,True
BV12hXrBoE9v,True,True
BV12iDMBtEBx,True,True
BV12jXYBNE88,True,True
BV12jXYBNEqx,True,True
BV12k9HBrE6j,True,True
BV12k9MBNEtN,True,True
BV12kXLBWEZk,True,True
BV12kXLBWEbL,True,True
BV12kXLBWEdF,True,True
BV12kXLBWEio,True,True
BV12kXLBWEqQ,True,True
BV12kXLBWEzo,True,True
BV12kXVB1E8Y,True,True
BV12kXVB1Ewy,True,True
BV12kXfBVE8y,True,True
BV12kXfBVEQd,True,True
BV12kXmBCEDi,True,True
BV12kXmBCEeC,True,True
BV12kXmBCEey,True,True
BV12kXmBCEvg,True,True
BV12mXKBFEvp,True,True
BV12mXbBtE2g,True,True
BV12mXbBtE5x,True,True
BV12mXbBtEY6,True,True
BV12mXbBtEeN,True,True
BV12mXbBtEk2,True,True
BV12mXbBtEof,True,True
BV12mXbBtEs1,True,True
BV12mXbBtExF,True,True
BV12mXbBtEyC,True,True
BV12mXbBtEyE,True,True
BV12mXbBtEyx,True,True
BV12n9uBMEUK,True,True
BV12n9uBMEqd,True,True
BV12nX5BSE34,True,True
BV12nXvBgEV5,True,True
BV12o9jBoEJX,True,True
BV12oX9BtEPJ,True,True
BV12oXGB7EZB,True,True
BV12oXgBzEZv,True,True
BV12pX5BEEAr,True,True
BV12pX5BEEDq,True,True
BV12pXNB4EDZ,True,True
BV12pXNB4Emf,True,True
BV12pXNB4Emi,True,True
BV12pXUBjEKu,True,True
BV12pXUBjEL3,True,True
BV12q97B8EWW,True,True
BV12q97BbE2c,True,True
BV12q97BbEkr,True,True
BV12qX1BuE6T,True,True
BV12qX1BuECU,True,True
BV12rXVBjE9Z,True,True
BV12rXVBjEtf,True,True
BV12rXmB5EAt,True,True
BV12rXmB5Ejt,True,True
BV12rXmB5Eur,True,True
BV12sDPBJEYs,True,True
BV12sXjBREF9,True,True
BV12sXjBREK4,True,True
BV12sXjBRETj,True,True
BV12tXjBXEKj,True,True
BV12uXhBwEoe,True,True
BV12vX3BkEUe,True,True
BV12vX3BkEqD,True,True
BV12w9JBwEyW,True,True
BV12wDGBTEvR,True,True
BV12wQrB9ECk,True,True
BV12wXfB6EKQ,True,True
BV12wXfB6ENm,True,True
BV12xXNBsE8n,True,True
BV12xXNBsE9E,True,True
BV12xXNBsEyF,True,True
BV12xXNBsEyT,True,True
BV12xXUB5EG6,True,True
BV12xXUB5EYN,True,True
BV12xXUB5EzB,True,True
BV12xXzBpExQ,True,True
BV12yDAB2EVb,True,True
BV12yXmBGE7F,True,True
BV12yXmBGEJ5,True,True
BV12yXmBGEJs,True,True
BV12zXVBmETW,True,True
BV12zXVBmEjg,True,True
BV12zXVBmEsH,True,True
BV12zXVBmExA,True,True
BV12zXmB1ERk,True,True
BV1319jBNELD,True,True
BV131XdByECh,True,True
BV1329jBeEqs,True,True
BV132DuB6Ezt,True,True
BV133XZB1EHu,True,True
BV133XZB1EvW,True,True
BV133XvB7E5G,True,True
BV1349KBqEMB,True,True
BV134XCBuEo3,True,True
BV134XaBzEwq,True,True
BV134XeB7Eat,True,True
BV1359FBHEka,True,True
