owner_mid
1340190821
10330740
4162287
19319172
17409016
1455861172
189866857
542246263
1368498772
2053879295
2137589551
1525569786
442925663
442897464
3546975553194291
3546877037381978
3546872664819733
474197110
328076924
187100549
256456698
3546803425249844
