bvid,has_stat_snapshot,has_comment_snapshot
BV1UjDeBTEGy,True,True
BV1UmDzBnEir,True,True
BV1UnDiBGEnu,True,True
BV1UnDsBkE21,True,True
BV1UnDsBkEaa,True,True
BV1UnDsBkEyn,True,True
BV1UnXjBtEa8,True,True
BV1UpDfBuE6Z,True,True
BV1UpDfBuEUZ,True,True
BV1UsD4BmEyK,True,True
BV1UtQcBCEF7,True,True
BV1UtSoBPERx,True,True
BV1UuDEBdECY,True,True
BV1UuDEBdEWd,True,True
BV1UuDEBoExr,True,True
BV1UuQwB1EPY,True,True
BV1UvSfBTEkP,True,True
BV1UwDxByE7u,True,True
BV1UwQFBkEyg,True,True
BV1UzDZBzEXY,True,True
BV1UzDcBGE78,True,True
BV1UzDcBGEDU,True,True
BV1UzDvBgEcV,True,True
BV1UzDvBgEjf,True,True
BV1UzDvBgEno,True,True
BV1V2DeB2E41,True,True
BV1V2DeB2E65,True,True
BV1V2DeB2EBQ,True,True
BV1V2DeB2ErM,True,True
BV1V2DeB2Esn,True,True
BV1V2DeB2Eto,True,True
BV1V2DeB2Ezt,True,True
BV1V3DsBSEgC,True,True
BV1V4DYBrEC2,True,True
BV1V5D4BxEjX,True,True
BV1V5D7BeEeS,True,True
BV1V5DLBoERp,True,True
BV1V6QwBsEhx,True,True
BV1V6QwBsEjn,True,True
BV1V6SdBMEud,True,True
BV1V7D7BaEHo,True,True
BV1V8DvB7ENM,True,True
BV1V9DLBFEPW,True,True
BV1V9DLBFEfN,True,True
BV1V9QcBoEQu,True,True
BV1VBDTBMEUt,True,True
BV1VEQcBDENz,True,True
BV1VESoB3EUw,True,True
BV1VGQcBRE1b,True,True
BV1VHSoBuEhP,True,True
BV1VKDpBLEtw,True,True
BV1VNDnBMEHh,True,True
BV1VRDLBbErc,True,True
BV1VRDLBbEru,True,True
BV1VRDLBbEu2,True,True
BV1VRDLBbEuS,True,True
BV1VSDeByEGG,True,True
BV1VTX5BtEbm,True,True
BV1VUDeBLE48,True,True
BV1VUDeBLEZW,True,True
BV1VVDLB4EgA,True,True
BV1VYDxBWEwk,True,True
BV1VYQFBHE11,True,True
BV1VYQFBpEHA,True,True
BV1VYSQBxEAw,True,True
BV1VZD7BNExs,True,True
BV1VZDLB4Euf,True,True
BV1VaDWBjEKg,True,True
BV1VaDZB5E8M,True,True
BV1VbDWBEEor,True,True
BV1VbSSBnE55,True,True
BV1VbXPBeExa,True,True
BV1VcDrBhEnP,True,True
BV1VcDrBhEuh,True,True
BV1VeQFBDEaA,True,True
BV1VeS9BYEPG,True,True
BV1VgDLBbErW,True,True
BV1Vh9gBnEdz,True,True
BV1VhDxBREsb,True,True
BV1VxSfB5ELt,True,True
BV1W1DWBqEQT,True,True
BV1W3DZBZEPw,True,True
BV1W3DjBmEZB,True,True
BV1W3DjBmEZD,True,True
BV1W3XKB9Euv,True,True
BV1W5DjB1Eus,True,True
BV1W5DqBKE45,True,True
BV1W5QFBeEth,True,True
BV1W6D7B2EF4,True,True
BV1W7QwB3EFV,True,True
BV1W7QwBgEgy,True,True
BV1W8DLB1EQ1,True,True
BV1WED8BJE3i,True,True
BV1WEDzB3Ewd,True,True
BV1WEQwBzE7R,True,True
BV1WEQwBzEJ5,True,True
BV1WLQwBrE6e,True,True
BV1WLQwBrEpE,True,True
BV1WMDvBaEmi,True,True
BV1WNDYBdE75,True,True
