bvid,has_stat_snapshot,has_comment_snapshot
BV1bjXUBnE14,True,True
BV1bjXUBnEYP,True,True
BV1bjXUBnEbX,True,True
BV1bkDZBqEcy,True,True
BV1bmDtBQEVq,True,True
BV1bmQwBSEwS,True,True
BV1boDaBwEK3,True,True
BV1brXbBaEqN,True,True
BV1bvXVBHE34,True,True
BV1bwQFBkEiQ,True,True
BV1bzDWBrEY4,True,True
BV1bzDWBrEoK,True,True
BV1bzDcBVEK3,True,True
BV1c3DgBWExG,True,True
BV1c4DuBWEXn,True,True
BV1c5XSBrEyP,True,True
BV1c7QFBYENR,True,True
BV1c99gBvEmk,True,True
BV1c9DWBwE4h,True,True
BV1c9DWBwEHh,True,True
BV1c9DWBwEeA,True,True
BV1cAQqBqE8h,True,True
BV1cBDsBwEMQ,True,True
BV1cDDHBxEgT,True,True
BV1cDDHBxEvR,True,True
BV1cEDqBYEim,True,True
BV1cEDzB3E2B,True,True
BV1cFXXBUEse,True,True
BV1cGDvBfELk,True,True
BV1cGDvBfEbP,True,True
BV1cJDzB6EAu,True,True
BV1cJDzB6EQ1,True,True
BV1cJDzB6EQ3,True,True
BV1cKDhB7E2v,True,True
BV1cKX3BYEV7,True,True
BV1cMDYB9E1D,True,True
BV1cMDYB9EHC,True,True
BV1cMX1BFEwx,True,True
BV1cNDkBmEhZ,True,True
BV1cRDZBbEUx,True,True
BV1cRSSBYEnP,True,True
BV1cRXLBjEyQ,True,True
BV1cSDJBEEwh,True,True
BV1cTDhB2Ebw,True,True
BV1cTDhB2EnQ,True,True
BV1cWDrB1Eia,True,True
BV1cWDrB1Et5,True,True
BV1cYDpBoEWa,True,True
BV1cZDZB4EW6,True,True
BV1cZDZB4EYr,True,True
BV1cZDxBTEth,True,True
BV1cZXSBGERg,True,True
BV1ccD4BNELs,True,True
BV1cdDZBZE77,True,True
BV1cdDZBZEN8,True,True
BV1cdDZBZEw4,True,True
BV1cdDvB8EKM,True,True
BV1cdXKB9EDK,True,True
BV1cdXSBCEYs,True,True
BV1ceDVBNEvR,True,True
BV1cfDxBiEmk,True,True
BV1cfDxBiEyK,True,True
BV1cgDYBpE6m,True,True
BV1cgXmBiEdu,True,True
BV1ciDiBAEXD,True,True
BV1cjDZBxEnp,True,True
BV1cjDZBxEtY,True,True
BV1ckD6ByE5x,True,True
BV1ckD7BLEA8,True,True
BV1ckD7BjEPc,True,True
BV1cnDjBrExt,True,True
BV1coDWBFEWd,True,True
BV1coDWBFEss,True,True
BV1cpDjBgEJY,True,True
BV1cpDrBjEqu,True,True
BV1crDLBMEiP,True,True
BV1csDzBTET1,True,True
BV1cuDhBLEP2,True,True
BV1cvDsBPEY7,True,True
BV1cwQcBaEWK,True,True
BV1czDLBzE1B,True,True
BV1czDLBzERd,True,True
BV1czDLBzEcB,True,True
BV1czDLBzEdW,True,True
BV1d2SXBvEmM,True,True
BV1d2XtBuEhU,True,True
BV1d3D4B4EwK,True,True
BV1d7SfBUEym,True,True
BV1dADpBjEEZ,True,True
BV1dADpBjEHb,True,True
BV1dADpBjEij,True,True
BV1dBDrBNEL8,True,True
BV1dDDLBcEQT,True,True
BV1dDDLBcEkN,True,True
BV1dF9uBQESY,True,True
BV1dFDpBEE9r,True,True
BV1dGDbBeEtZ,True,True
BV1dLDhBgESX,True,True
BV1dMD4BbEdg,True,True
BV1dMD4BbEuu,True,True
