bvid,has_stat_snapshot,has_comment_snapshot
BV1uUD8BfE8S,True,True
BV1uUD8BfEfk,True,True
BV1uUDrBbEC3,True,True
BV1uVDpB6EiE,True,True
BV1uVXZB5ECA,True,True
BV1uWDLBSEcH,True,True
BV1uXDeBkEfy,True,True
BV1uZDeBgEoc,True,True
BV1uZDeBuEYM,True,True
BV1uZXUBpEe6,True,True
BV1uZXZB5ENh,True,True
BV1ubSoBeEFx,True,True
BV1ubSoBeEM4,True,True
BV1ucD5B2E4D,True,True
BV1udDeB6EEf,True,True
BV1udDeB6ENo,True,True
BV1udDeB6ETM,True,True
BV1udDeB6Et2,True,True
BV1udDeB6EwR,True,True
BV1ufDeBBEHf,True,True
BV1ufDeBBEJZ,True,True
BV1ufX5B9Ekq,True,True
BV1ugDrBsEss,True,True
BV1uiDWBCE4E,True,True
BV1ukQFBLEGo,True,True
BV1ukXKBYE2K,True,True
BV1umQwBSE85,True,True
BV1upDLBnEUE,True,True
BV1uqDvBkETa,True,True
BV1urDZBMELh,True,True
BV1utD7BRETe,True,True
BV1utDJBYENm,True,True
BV1uzDWBrEGt,True,True
BV1uzDWBrEHm,True,True
BV1uzDZBzEZc,True,True
BV1uzDZBzEsn,True,True
BV1uzDvB3Ewr,True,True
BV1v1DeB7EFP,True,True
BV1v1DeB7ESw,True,True
BV1v1DpBmEPj,True,True
BV1v1DpBmEuj,True,True
BV1v1DpBmEv6,True,True
BV1v1DsBxEHi,True,True
BV1v2DsBREZF,True,True
BV1v3D4BtE4K,True,True
BV1v4DWBSEEe,True,True
BV1v4DWBSEam,True,True
BV1v4DWBSExP,True,True
BV1v4DZBmEg1,True,True
BV1v5D7BeEUZ,True,True
BV1v6XgBnEe6,True,True
BV1v8D5BdEPn,True,True
BV1v8DxBxEXz,True,True
BV1v8DxBxEnS,True,True
BV1v8QFBWEnS,True,True
BV1v9DLBFE1e,True,True
BV1v9SRBBEXh,True,True
BV1vAX2BHEaa,True,True
BV1vDDLBwEwD,True,True
BV1vKDiBQEQ3,True,True
BV1vLD6BwECz,True,True
BV1vMDiBnEe3,True,True
BV1vNDeByEwP,True,True
BV1vPDVBREh5,True,True
BV1vQDLBhEfp,True,True
BV1vQDLBhEux,True,True
BV1vQDfBJEHe,True,True
BV1vQDfBJEx5,True,True
BV1vQXTBLEsU,True,True
BV1vQXzBiEmW,True,True
BV1vSDfBDEeL,True,True
BV1vSDsBXEMV,True,True
BV1vTX5BbEKs,True,True
BV1vTXjBTEzf,True,True
BV1vUDfBHE7K,True,True
BV1vUDfBHE7W,True,True
BV1vUDfBHES5,True,True
BV1vUDfBHESM,True,True
BV1vUDfBHESp,True,True
BV1vUDfBHEaD,True,True
BV1vUDfBHEhY,True,True
BV1vUDfBHEpp,True,True
BV1vUDfBpEzz,True,True
BV1vVD6BYEsP,True,True
BV1vXQcB4EHo,True,True
BV1vXQcB4ET5,True,True
BV1vXQcB4Eti,True,True
BV1vXQcB4EwB,True,True
BV1vaDjBAEGs,True,True
BV1vaDjBAEfH,True,True
BV1vcSDB4Ebn,True,True
BV1vcX5BYED1,True,True
BV1vcXGBREY5,True,True
BV1vdQcBsE3C,True,True
BV1vdQcBsEct,True,True
BV1veXbBTEPu,True,True
BV1vgDLBbEQ9,True,True
BV1vgDLBbEti,True,True
BV1vhDtBYERj,True,True
BV1vjQUB4Es7,True,True
