bvid,has_stat_snapshot,has_comment_snapshot
BV1sQQFBuE9y,True,True
BV1sQXbBREMz,True,True
BV1sRDjB7E2E,True,True
BV1sRQFBTEVo,True,True
BV1sTDvBAEEg,True,True
BV1sUDZBYEPZ,True,True
BV1sVQFBNE8B,True,True
BV1sVSdBREhe,True,True
BV1sWDFBeERc,True,True
BV1sWX5BmEzc,True,True
BV1sdDjB2EGC,True,True
BV1sgXKBsEw3,True,True
BV1shDiBvEjy,True,True
BV1siD6BmESk,True,True
BV1siD7BJEA4,True,True
BV1sjSdBXEVW,True,True
BV1smDZBPEUq,True,True
BV1soD8BWEZa,True,True
BV1soQmB3E9W,True,True
BV1sqA8znEpC,True,True
BV1sqD7BUENu,True,True
BV1suDZBFE3o,True,True
BV1suDZBFETe,True,True
BV1svD6BEEvW,True,True
BV1sxDeBcE6b,True,True
BV1sxDeBcEsZ,True,True
BV1sxXUB5EtG,True,True
BV1t1DjBWECm,True,True
BV1t1DjBWEyC,True,True
BV1t1QFBVEar,True,True
BV1t3DEBxEfA,True,True
BV1t4D7BxERZ,True,True
BV1t7DeBiEwP,True,True
BV1tADZBPELQ,True,True
BV1tAXKBFEM3,True,True
BV1tBDWBGEoG,True,True
BV1tCDjBREX1,True,True
BV1tFDWBMESo,True,True
BV1tGSZBPEq2,True,True
BV1tJDeBNEDv,True,True
BV1tKDtBSEpZ,True,True
BV1tKDzBJEXZ,True,True
BV1tMQwBjEy9,True,True
BV1tPQFB3E9U,True,True
BV1tRD8BREw6,True,True
BV1tRDaBYEk2,True,True
BV1tTDzBUE1v,True,True
BV1tUDEBFE2c,True,True
BV1tVDrBpEe5,True,True
BV1tXDrBdEtV,True,True
BV1tZDaBhEPG,True,True
BV1tZDeBuEdm,True,True
BV1tZDpBzExB,True,True
BV1tZXABRExL,True,True
BV1tcDZBvEdy,True,True
BV1tcDvBTE4G,True,True
BV1tfDeBBE8J,True,True
BV1tjDFBuEA8,True,True
BV1tjDFBuEZj,True,True
BV1tjDFBuEpV,True,True
BV1tjDeBTECm,True,True
BV1tjDeBTErK,True,True
BV1tkDWBzEFf,True,True
BV1tkDZBqENh,True,True
BV1tmQwBSEV1,True,True
BV1toSUBGETJ,True,True
BV1tpDLBnERW,True,True
BV1tqDvB6E1f,True,True
BV1trDWBgERc,True,True
BV1trXPBxEg5,True,True
BV1tu9jBfEqL,True,True
BV1tuDzB7E2P,True,True
BV1twDqB5ErP,True,True
BV1txDLBEEnp,True,True
BV1tyDZBKELL,True,True
BV1tzDvB3EQ7,True,True
BV1tzDvB3EsF,True,True
BV1u1QFBVEcL,True,True
BV1u2QwBnENk,True,True
BV1u2QwBnEhK,True,True
BV1u6DvB6Es1,True,True
BV1u6DxBUESG,True,True
BV1u7SDBmEQn,True,True
BV1u9DaBPEk7,True,True
BV1u9XGBJEVD,True,True
BV1uADzBHEtW,True,True
BV1uBDWBGEkR,True,True
BV1uBDZBgELn,True,True
BV1uBDdBaEcZ,True,True
BV1uDDaBKEZs,True,True
BV1uJDsB5E2g,True,True
BV1uJDsB5Eph,True,True
BV1uJSDBjEJE,True,True
BV1uKDEBfE4e,True,True
BV1uMDEBtEaZ,True,True
BV1uMDEBtEx6,True,True
BV1uMDrBdErD,True,True
BV1uMQwB7Eec,True,True
BV1uNDjBQEsa,True,True
BV1uQDaBvEeq,True,True
