bvid,has_stat_snapshot,has_comment_snapshot
BV1qdSfBXEQK,True,True
BV1qhXMBUEyX,True,True
BV1qjDkBuE72,True,True
BV1qjDkBuEEo,True,True
BV1qjDkBuEHP,True,True
BV1qmDLBPEob,True,True
BV1qnXfBtEg1,True,True
BV1qoDJBCEvu,True,True
BV1qoDhBGEJt,True,True
BV1qoX3BtEii,True,True
BV1qpDWBpEH8,True,True
BV1qpDWBpEhD,True,True
BV1qqDFBREzo,True,True
BV1qrDpBnE1F,True,True
BV1qtQFBRE8X,True,True
BV1qzDpBQE2v,True,True
BV1r4XgBFEvZ,True,True
BV1r6QcBvED1,True,True
BV1r7DjBkEZp,True,True
BV1r8DpBZEuW,True,True
BV1rFDKB5ENM,True,True
BV1rFDLBKENR,True,True
BV1rGDWBFEas,True,True
BV1rGXPBLE6E,True,True
BV1rHDEBmE4z,True,True
BV1rHDEBmEfU,True,True
BV1rJDjB3EFX,True,True
BV1rJDjB3Ecb,True,True
BV1rJQFBcEqN,True,True
BV1rMDkByEPM,True,True
BV1rPDkB7E3H,True,True
BV1rPDkB7Eg3,True,True
BV1rQDYBWEyC,True,True
BV1rRDvBFEg7,True,True
BV1rRXLBLEgF,True,True
BV1rSDYBRE1Z,True,True
BV1rSSfBoExo,True,True
BV1rTDHBREUA,True,True
BV1rUDYBxEmw,True,True
BV1rVDWBbEt8,True,True
BV1rVSQBuEoA,True,True
BV1rXDcBYEPD,True,True
BV1rXDvBhE1a,True,True
BV1rXDvBhECJ,True,True
BV1rYDsBeE9a,True,True
BV1rYDsBeErG,True,True
BV1rYDsBeErr,True,True
BV1rZXSB3E2k,True,True
BV1rZXSB3EQe,True,True
BV1rZXSB3EX8,True,True
BV1rZXSB3EoG,True,True
BV1raDpB4Edv,True,True
BV1rbDpBbEny,True,True
BV1rcD7BVEA4,True,True
BV1reDiBYEeK,True,True
BV1rfDqBNEip,True,True
BV1rgDWBhESU,True,True
BV1rgSSBYEse,True,True
BV1riDsBaEyB,True,True
BV1rjDxBNEWd,True,True
BV1rkD7BLEEC,True,True
BV1rkSoB9E68,True,True
BV1rnDjB6EiN,True,True
BV1rpSdBUECk,True,True
BV1rqDiBhEvF,True,True
BV1rqXDByErR,True,True
BV1rqXTBRErG,True,True
BV1rtDnBHE1Y,True,True
BV1ru97BUETa,True,True
BV1rvDfBcEk6,True,True
BV1ryD6BGEhh,True,True
BV1s3DqBMEgN,True,True
BV1s3DtBjEoU,True,True
BV1s3QFBiEDM,True,True
BV1s3QFBiENM,True,True
BV1s4DiBME1N,True,True
BV1s4DiBME3b,True,True
BV1s4DsBzEiv,True,True
BV1s5DjB1EpG,True,True
BV1s5QwBGEnb,True,True
BV1s7DEBHEc3,True,True
BV1s7DrBSEbD,True,True
BV1s8DsBqEqp,True,True
BV1s8XDBJEAG,True,True
BV1s8XUBrEFH,True,True
BV1sADHBtE2F,True,True
BV1sADHBtEiw,True,True
BV1sADHBtEjS,True,True
BV1sBDhBxEoc,True,True
BV1sDDZBwEnK,True,True
BV1sDXbBxEDt,True,True
BV1sGDqBqEcT,True,True
BV1sHDpBNEDd,True,True
BV1sJDrBEEes,True,True
BV1sKDWBPEg6,True,True
BV1sL9jBRES3,True,True
BV1sMXLBmEa8,True,True
BV1sNSQByEje,True,True
BV1sPSSBqEyv,True,True
BV1sPXPBDEeN,True,True
