bvid,has_stat_snapshot,has_comment_snapshot
BV1NFSfBwEjy,True,True
BV1NGDEBREkX,True,True
BV1NGDzBLEnD,True,True
BV1NLDzBVEVP,True,True
BV1NMXLBUE8m,True,True
BV1NPDYB4EA2,True,True
BV1NPDvBNESf,True,True
BV1NPXfBgEoU,True,True
BV1NQDxB3Eew,True,True
BV1NQDxB3Es9,True,True
BV1NRQmBkEQh,True,True
BV1NRQmBkEos,True,True
BV1NSDxBkE2T,True,True
BV1NTDZBaEDq,True,True
BV1NTDvBAEnQ,True,True
BV1NTXLBEEtY,True,True
BV1NUDWBvE38,True,True
BV1NUXLBnEBn,True,True
BV1NWDFBvEC7,True,True
BV1NYD7BHEHE,True,True
BV1NYXDBEE3Y,True,True
BV1NYXDBEEFT,True,True
BV1NaDfBPEcU,True,True
BV1NbDLBjER1,True,True
BV1NcDYBbEJ9,True,True
BV1NcDYBbEP8,True,True
BV1NcDkBnEnJ,True,True
BV1NdDrB9E1V,True,True
BV1NdDtBjEci,True,True
BV1NdQwB5E9U,True,True
BV1NeD7BDEhe,True,True
BV1NgDjBEE1g,True,True
BV1NgDjBEECW,True,True
BV1NgDzB2EmF,True,True
BV1NhQcBkEMe,True,True
BV1Ni9LBpERT,True,True
BV1NiD7BJEGz,True,True
BV1NiD7BJEY7,True,True
BV1NkDdBfE13,True,True
BV1NkSfBYE1o,True,True
BV1NmDWBTEAV,True,True
BV1NoQmB3En4,True,True
BV1NoQmB3Ewx,True,True
BV1NuDqBzETs,True,True
BV1NxDpBaEL8,True,True
BV1NyDWBME1t,True,True
BV1NyDYBFEfS,True,True
BV1NzDhBREP8,True,True
BV1P1DHBfENs,True,True
BV1P1DdBoEhD,True,True
BV1P3DjBmE9C,True,True
BV1P3DjBmEbm,True,True
BV1P3DqBMEFn,True,True
BV1P49uBNEvZ,True,True
BV1P5DjB1EMx,True,True
BV1P5QwBVEYF,True,True
BV1P6DJBsEnb,True,True
BV1P6XuBaEWo,True,True
BV1P8DLB1EQJ,True,True
BV1P9DtBmEeh,True,True
BV1PCDHBcEzT,True,True
BV1PEQwB6EPo,True,True
BV1PFDhBHEo8,True,True
BV1PGDqBqEQ1,True,True
BV1PGDqBqEeH,True,True
BV1PHDnB4EZu,True,True
BV1PJDrBEEyF,True,True
BV1PLDzBVEdy,True,True
BV1PNDvBeEmC,True,True
BV1PPDYBtEje,True,True
BV1PRDxBuET9,True,True
BV1PSXLBSEQ4,True,True
BV1PTDvBAEER,True,True
BV1PVDjBjEBe,True,True
BV1PXDxB6EQg,True,True
BV1PXQFBBE6u,True,True
BV1PYDLBCE4U,True,True
BV1PYDLBCEwF,True,True
BV1PaDfBPE4d,True,True
BV1PaDfBPEwM,True,True
BV1PbDsBMEQC,True,True
BV1PbXNBWEhg,True,True
BV1PbXNBWEnX,True,True
BV1PcSfBhEVH,True,True
BV1PfDrBQECL,True,True
BV1PfDrBQEHr,True,True
BV1PgDvBcEgw,True,True
BV1PgXLBjE5d,True,True
BV1PgXLBjE7R,True,True
BV1PgXLBjEzo,True,True
BV1PhD4ByEom,True,True
BV1PiD7BJE75,True,True
BV1PjDzBkE7M,True,True
BV1PjDzBkEES,True,True
BV1PkDYBhE88,True,True
BV1PmDWBKEhX,True,True
BV1PoD8BWEvr,True,True
BV1PqD7BUErS,True,True
BV1PrDJB9Eux,True,True
BV1PsD3BYEHy,True,True
