bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1x5DDBCEN2,author_expand,owner:522653994,2026-04-12T11:14:39.700117+00:00,2026-04-12T11:14:39.700117+00:00,522653994,205,2026-04-12T02:30:23+00:00,11,1344.0,owner:522653994
BV123DDByEqF,author_expand,owner:522653994,2026-04-12T11:14:39.700117+00:00,2026-04-12T11:14:39.700117+00:00,522653994,205,2026-04-12T02:21:48+00:00,15,1309.0,owner:522653994
BV1TxDmBBEYL,author_expand,owner:522653994,2026-04-12T11:14:39.700117+00:00,2026-04-12T11:14:39.700117+00:00,522653994,205,2026-04-12T02:06:39+00:00,21,2549.0,owner:522653994
BV1gEDmBVEjZ,author_expand,owner:522653994,2026-04-12T11:14:39.700117+00:00,2026-04-12T11:14:39.700117+00:00,522653994,205,2026-04-12T01:33:57+00:00,18,5455.0,owner:522653994
BV1JdDyBnEdT,author_expand,owner:522653994,2026-04-12T11:14:39.700117+00:00,2026-04-12T11:14:39.700117+00:00,522653994,205,2026-04-12T00:30:00+00:00,243,2104.0,owner:522653994
BV1cBDmB8E6a,author_expand,owner:522653994,2026-04-12T11:14:39.700117+00:00,2026-04-12T11:14:39.700117+00:00,522653994,205,2026-04-12T00:22:35+00:00,15,1669.0,owner:522653994
BV1RMD1BGEgL,author_expand,owner:522653994,2026-04-12T11:14:39.700117+00:00,2026-04-12T11:14:39.700117+00:00,522653994,205,2026-04-11T16:00:00+00:00,18,3933.0,owner:522653994
BV17wD1B7EFa,author_expand,owner:522653994,2026-04-12T11:14:39.700117+00:00,2026-04-12T11:14:39.700117+00:00,522653994,205,2026-04-11T14:49:18+00:00,39,333855.0,owner:522653994
BV1HaD1BdECt,author_expand,owner:522653994,2026-04-12T11:14:39.700117+00:00,2026-04-12T11:14:39.700117+00:00,522653994,205,2026-04-11T13:26:35+00:00,27,2737.0,owner:522653994
BV1g5D1BMEXP,author_expand,owner:522653994,2026-04-12T11:14:39.700117+00:00,2026-04-12T11:14:39.700117+00:00,522653994,205,2026-04-11T13:07:52+00:00,43,4872.0,owner:522653994
BV1MED1BvE7K,author_expand,owner:522653994,2026-04-12T11:14:39.700117+00:00,2026-04-12T11:14:39.700117+00:00,522653994,205,2026-04-11T12:37:31+00:00,33,5364.0,owner:522653994
BV1WjDDBGE3p,author_expand,owner:1202350411,2026-04-12T11:18:08.207654+00:00,2026-04-12T11:18:08.207654+00:00,1202350411,212,2026-04-12T02:27:02+00:00,467,91020.0,owner:1202350411
BV1o1DmB9EN2,author_expand,owner:1208823126,2026-04-12T11:18:18.236051+00:00,2026-04-12T11:18:18.236051+00:00,1208823126,201,2026-04-12T00:03:02+00:00,433,580840.0,owner:1208823126
BV1wsDCBXEqU,author_expand,owner:2009929,2026-04-12T11:19:20.157255+00:00,2026-04-12T11:19:20.157255+00:00,2009929,20,2026-04-12T11:10:00+00:00,28,2117.0,owner:2009929
BV1pLQwBrESm,author_expand,owner:19248926,2026-04-12T11:20:33.834771+00:00,2026-04-12T11:20:33.834771+00:00,19248926,124,2026-04-12T07:05:00+00:00,344,17112.0,owner:19248926
BV1aXDfBUEin,author_expand,owner:19248926,2026-04-12T11:20:33.834771+00:00,2026-04-12T11:20:33.834771+00:00,19248926,124,2026-04-12T01:05:00+00:00,492,48916.0,owner:19248926
BV1AkDQBVE8h,author_expand,owner:224267770,2026-04-12T11:21:08.450693+00:00,2026-04-12T11:21:08.450693+00:00,224267770,27,2026-04-12T08:46:42+00:00,1779,18237.0,owner:224267770
BV1VVDmB2EcK,author_expand,owner:224267770,2026-04-12T11:21:08.450693+00:00,2026-04-12T11:21:08.450693+00:00,224267770,27,2026-04-12T02:25:00+00:00,21,31486.0,owner:224267770
BV1DFDUB5Eii,author_expand,owner:224267770,2026-04-12T11:21:08.450693+00:00,2026-04-12T11:21:08.450693+00:00,224267770,27,2026-04-12T00:48:30+00:00,239,103695.0,owner:224267770
BV1iUDmBXEsK,author_expand,owner:224267770,2026-04-12T11:21:08.450693+00:00,2026-04-12T11:21:08.450693+00:00,224267770,27,2026-04-12T00:07:42+00:00,142,368998.0,owner:224267770
BV1pdD2BFEcZ,author_expand,owner:224267770,2026-04-12T11:21:08.450693+00:00,2026-04-12T11:21:08.450693+00:00,224267770,27,2026-04-11T17:16:33+00:00,1778,62098.0,owner:224267770
BV1inDyB5EUt,author_expand,owner:224267770,2026-04-12T11:21:08.450693+00:00,2026-04-12T11:21:08.450693+00:00,224267770,27,2026-04-11T16:46:43+00:00,1512,6978.0,owner:224267770
BV1kMDyBpEjk,author_expand,owner:224267770,2026-04-12T11:21:08.450693+00:00,2026-04-12T11:21:08.450693+00:00,224267770,27,2026-04-11T16:15:50+00:00,1507,9200.0,owner:224267770
BV1UqDyBYEnH,author_expand,owner:224267770,2026-04-12T11:21:08.450693+00:00,2026-04-12T11:21:08.450693+00:00,224267770,27,2026-04-11T16:00:18+00:00,223,8813.0,owner:224267770
BV1LND1B5EqR,author_expand,owner:224267770,2026-04-12T11:21:08.450693+00:00,2026-04-12T11:21:08.450693+00:00,1592191,130,2026-04-11T14:28:12+00:00,244,9506.0,owner:224267770
BV1EoDyBSEni,author_expand,owner:224267770,2026-04-12T11:21:08.450693+00:00,2026-04-12T11:21:08.450693+00:00,224267770,27,2026-04-11T13:56:11+00:00,1687,152527.0,owner:224267770
BV1reD1BsE45,author_expand,owner:224267770,2026-04-12T11:21:08.450693+00:00,2026-04-12T11:21:08.450693+00:00,224267770,27,2026-04-11T13:23:01+00:00,87,3418.0,owner:224267770
BV1ERDkBVEr5,author_expand,owner:224267770,2026-04-12T11:21:08.450693+00:00,2026-04-12T11:21:08.450693+00:00,224267770,27,2026-04-11T10:30:25+00:00,90,38507.0,owner:224267770
BV1k8QMBxEb9,author_expand,owner:1954997940,2026-04-12T11:22:08.647148+00:00,2026-04-12T11:22:08.647148+00:00,1954997940,215,2026-04-11T16:00:00+00:00,213,46803.0,owner:1954997940
BV1n2DkBUE9P,author_expand,owner:50111839,2026-04-12T11:23:07.760272+00:00,2026-04-12T11:23:07.760272+00:00,50111839,172,2026-04-11T10:55:47+00:00,635,44571.0,owner:50111839
BV153DSBdE7g,author_expand,owner:278332595,2026-04-12T11:23:38.772989+00:00,2026-04-12T11:23:38.772989+00:00,3546695694551936,208,2026-04-12T06:22:37+00:00,8444,22921.0,owner:278332595
BV1fnQuBnE2D,author_expand,owner:423517587,2026-04-12T11:23:43.142789+00:00,2026-04-12T11:23:43.142789+00:00,423517587,243,2026-04-12T02:00:00+00:00,156,91754.0,owner:423517587
BV1FnQuBHEKk,author_expand,owner:423517587,2026-04-12T11:23:43.142789+00:00,2026-04-12T11:23:43.142789+00:00,423517587,243,2026-04-12T00:00:00+00:00,3085,1248854.0,owner:423517587
BV1eeDDBfEbG,author_expand,owner:1640739521,2026-04-12T11:24:01.397927+00:00,2026-04-12T11:24:01.397927+00:00,1640739521,138,2026-04-12T10:45:13+00:00,257,17796.0,owner:1640739521
BV13TDCBNEhe,author_expand,owner:1813797500,2026-04-12T11:24:25.109479+00:00,2026-04-12T11:24:25.109479+00:00,1813797500,20,2026-04-11T11:04:45+00:00,64,107019.0,owner:1813797500
BV1hWDQBxEnQ,author_expand,owner:14546601,2026-04-12T11:25:20.614225+00:00,2026-04-12T11:25:20.614225+00:00,14546601,172,2026-04-12T10:00:00+00:00,912,8280.0,owner:14546601
BV1J5DyBJEDQ,author_expand,owner:21131684,2026-04-12T11:25:23.292514+00:00,2026-04-12T11:25:23.292514+00:00,21131684,230,2026-04-12T04:00:00+00:00,23,2203.0,owner:21131684
BV1wRDUBBEzJ,author_expand,owner:30952147,2026-04-12T11:25:25.675392+00:00,2026-04-12T11:25:25.675392+00:00,30952147,252,2026-04-12T06:14:04+00:00,22,18739.0,owner:30952147
BV1XdDSBREs9,author_expand,owner:30952147,2026-04-12T11:25:25.675392+00:00,2026-04-12T11:25:25.675392+00:00,30952147,252,2026-04-12T04:32:22+00:00,50,13268.0,owner:30952147
BV16cDSBYEUi,author_expand,owner:75480955,2026-04-12T11:26:08.819157+00:00,2026-04-12T11:26:08.819157+00:00,75480955,172,2026-04-12T05:57:55+00:00,700,74929.0,owner:75480955
BV1hgDCBAEEj,author_expand,owner:75480955,2026-04-12T11:26:08.819157+00:00,2026-04-12T11:26:08.819157+00:00,50124754,172,2026-04-11T12:00:00+00:00,401,82730.0,owner:75480955
BV16PDQBuE8y,author_expand,owner:376057527,2026-04-12T11:27:47.235802+00:00,2026-04-12T11:27:47.235802+00:00,376057527,154,2026-04-12T10:30:00+00:00,26,4349.0,owner:376057527
BV1VEDQBfEaV,author_expand,owner:487614876,2026-04-12T11:27:57.131662+00:00,2026-04-12T11:27:57.131662+00:00,487614876,205,2026-04-12T08:18:44+00:00,25,8279.0,owner:487614876
BV1enDQBtEc4,author_expand,owner:487614876,2026-04-12T11:27:57.131662+00:00,2026-04-12T11:27:57.131662+00:00,487614876,205,2026-04-12T08:17:04+00:00,24,1984.0,owner:487614876
BV1gtDQB9EPS,author_expand,owner:487614876,2026-04-12T11:27:57.131662+00:00,2026-04-12T11:27:57.131662+00:00,487614876,205,2026-04-12T08:11:23+00:00,29,1227.0,owner:487614876
BV19fDQBhED4,author_expand,owner:487614876,2026-04-12T11:27:57.131662+00:00,2026-04-12T11:27:57.131662+00:00,487614876,205,2026-04-12T07:52:41+00:00,16,1870.0,owner:487614876
BV1GcDDBpE33,author_expand,owner:487614876,2026-04-12T11:27:57.131662+00:00,2026-04-12T11:27:57.131662+00:00,487614876,205,2026-04-12T04:01:58+00:00,20,152298.0,owner:487614876
BV16xDDBNEWn,author_expand,owner:487614876,2026-04-12T11:27:57.131662+00:00,2026-04-12T11:27:57.131662+00:00,487614876,205,2026-04-12T02:52:38+00:00,17,47303.0,owner:487614876
BV1yjDDB3E8V,author_expand,owner:487614876,2026-04-12T11:27:57.131662+00:00,2026-04-12T11:27:57.131662+00:00,487614876,205,2026-04-12T02:24:28+00:00,37,4019.0,owner:487614876
BV1T3DDB1E8E,author_expand,owner:487614876,2026-04-12T11:27:57.131662+00:00,2026-04-12T11:27:57.131662+00:00,487614876,205,2026-04-12T02:20:41+00:00,38,206772.0,owner:487614876
BV17ZDkB3ENq,author_expand,owner:487614876,2026-04-12T11:27:57.131662+00:00,2026-04-12T11:27:57.131662+00:00,487614876,205,2026-04-11T11:13:38+00:00,29,481256.0,owner:487614876
BV1ERDkBVEMK,author_expand,owner:7394394,2026-04-12T11:30:49.072809+00:00,2026-04-12T11:30:49.072809+00:00,7394394,17,2026-04-11T10:40:16+00:00,1497,275316.0,owner:7394394
BV1AtD1BbECD,author_expand,owner:18026414,2026-04-12T11:31:00.664051+00:00,2026-04-12T11:31:00.664051+00:00,18026414,171,2026-04-11T13:39:05+00:00,224,330919.0,owner:18026414
BV1FyDSBPEzh,author_expand,owner:50295692,2026-04-12T11:31:40.464106+00:00,2026-04-12T11:31:40.464106+00:00,50295692,218,2026-04-12T03:55:16+00:00,251,80515.0,owner:50295692
BV1LjDQBcEhT,author_expand,owner:512087790,2026-04-12T11:33:48.855522+00:00,2026-04-12T11:33:48.855522+00:00,512087790,17,2026-04-12T09:55:02+00:00,24,59680.0,owner:512087790
BV1nXDyBpE9w,author_expand,owner:627947058,2026-04-12T11:33:53.348184+00:00,2026-04-12T11:33:53.348184+00:00,627947058,231,2026-04-12T04:00:00+00:00,272,1883.0,owner:627947058
BV1ydDDByE5y,author_expand,owner:8848648,2026-04-12T11:36:15.896385+00:00,2026-04-12T11:36:15.896385+00:00,8848648,213,2026-04-12T09:22:29+00:00,170,9478.0,owner:8848648
BV1qfDyBEEQz,author_expand,owner:8848648,2026-04-12T11:36:15.896385+00:00,2026-04-12T11:36:15.896385+00:00,8848648,213,2026-04-11T14:42:07+00:00,272,25362.0,owner:8848648
BV1A6DQByEUj,author_expand,owner:11718651,2026-04-12T11:36:26.238268+00:00,2026-04-12T11:36:26.238268+00:00,11718651,252,2026-04-12T08:46:50+00:00,12,1804.0,owner:11718651
BV14QDDB7EUn,author_expand,owner:106086780,2026-04-12T11:36:52.527492+00:00,2026-04-12T11:36:52.527492+00:00,106086780,207,2026-04-12T11:00:57+00:00,52,656.0,owner:106086780
BV14XDDB2Ebq,author_expand,owner:106086780,2026-04-12T11:36:52.527492+00:00,2026-04-12T11:36:52.527492+00:00,106086780,207,2026-04-12T10:57:11+00:00,35,729.0,owner:106086780
BV173DQBeEia,author_expand,owner:106086780,2026-04-12T11:36:52.527492+00:00,2026-04-12T11:36:52.527492+00:00,106086780,21,2026-04-12T10:07:04+00:00,60,1004.0,owner:106086780
BV1beDkBoEFS,author_expand,owner:106086780,2026-04-12T11:36:52.527492+00:00,2026-04-12T11:36:52.527492+00:00,106086780,207,2026-04-12T10:00:00+00:00,457,419.0,owner:106086780
BV1c2DQB6EKF,author_expand,owner:106086780,2026-04-12T11:36:52.527492+00:00,2026-04-12T11:36:52.527492+00:00,106086780,207,2026-04-12T07:21:35+00:00,33,1335.0,owner:106086780
BV15VDSBsEDG,author_expand,owner:106086780,2026-04-12T11:36:52.527492+00:00,2026-04-12T11:36:52.527492+00:00,106086780,207,2026-04-12T06:29:35+00:00,39,1476.0,owner:106086780
BV18bDkBcEZ6,author_expand,owner:106086780,2026-04-12T11:36:52.527492+00:00,2026-04-12T11:36:52.527492+00:00,106086780,207,2026-04-11T11:45:56+00:00,201,9823.0,owner:106086780
BV1MnD1BNE1m,author_expand,owner:509786892,2026-04-12T11:38:41.233900+00:00,2026-04-12T11:38:41.233900+00:00,509786892,21,2026-04-11T12:53:15+00:00,641,2225.0,owner:509786892
BV1GnDQBtEU6,author_expand,owner:3546902503098598,2026-04-12T11:41:08.525188+00:00,2026-04-12T11:41:08.525188+00:00,3546902503098598,154,2026-04-12T08:14:23+00:00,62,378.0,owner:3546902503098598
BV1XwDXBbEUn,author_expand,owner:3546902503098598,2026-04-12T11:41:08.525188+00:00,2026-04-12T11:41:08.525188+00:00,3546902503098598,154,2026-04-12T07:34:05+00:00,69,369.0,owner:3546902503098598
BV1V5DSB9EzF,author_expand,owner:3546902503098598,2026-04-12T11:41:08.525188+00:00,2026-04-12T11:41:08.525188+00:00,3546902503098598,154,2026-04-12T06:28:01+00:00,60,459.0,owner:3546902503098598
BV1oQDSBtEFV,author_expand,owner:3546902503098598,2026-04-12T11:41:08.525188+00:00,2026-04-12T11:41:08.525188+00:00,3546902503098598,154,2026-04-12T03:34:52+00:00,60,723.0,owner:3546902503098598
BV1gNDDBSEJ4,author_expand,owner:3546902503098598,2026-04-12T11:41:08.525188+00:00,2026-04-12T11:41:08.525188+00:00,3546902503098598,154,2026-04-12T02:40:45+00:00,46,514.0,owner:3546902503098598
BV1GcDXBcE1F,author_expand,owner:3632315081165507,2026-04-12T11:41:17.826926+00:00,2026-04-12T11:41:17.826926+00:00,3632315081165507,213,2026-04-12T09:55:00+00:00,342,27718.0,owner:3632315081165507
BV1gWDQBxER4,author_expand,owner:9199433,2026-04-12T11:41:28.069621+00:00,2026-04-12T11:41:28.069621+00:00,9199433,157,2026-04-12T09:53:49+00:00,885,2017.0,owner:9199433
BV15KD1BCEcT,author_expand,owner:257776093,2026-04-12T11:43:41.142030+00:00,2026-04-12T11:43:41.142030+00:00,257776093,21,2026-04-11T14:21:00+00:00,7,31456.0,owner:257776093
BV1N4D1BFEMo,author_expand,owner:257776093,2026-04-12T11:43:41.142030+00:00,2026-04-12T11:43:41.142030+00:00,257776093,21,2026-04-11T13:40:29+00:00,11,3434.0,owner:257776093
BV1phD1B4EL7,author_expand,owner:440237866,2026-04-12T11:43:52.671633+00:00,2026-04-12T11:43:52.671633+00:00,440237866,236,2026-04-11T13:28:51+00:00,3217,32801.0,owner:440237866
BV12gDDBLELS,author_expand,owner:698396117,2026-04-12T11:43:54.777489+00:00,2026-04-12T11:43:54.777489+00:00,698396117,176,2026-04-12T11:00:00+00:00,103,1528.0,owner:698396117
BV1uRQKBhEGq,author_expand,owner:698396117,2026-04-12T11:43:54.777489+00:00,2026-04-12T11:43:54.777489+00:00,698396117,176,2026-04-11T11:00:00+00:00,94,7363.0,owner:698396117
BV1Z8DDBaE4u,author_expand,owner:2137589551,2026-04-12T11:45:16.078264+00:00,2026-04-12T11:45:16.078264+00:00,2137589551,207,2026-04-12T10:35:23+00:00,260,11355.0,owner:2137589551
BV14YDQBJE1H,author_expand,owner:2137589551,2026-04-12T11:45:16.078264+00:00,2026-04-12T11:45:16.078264+00:00,2137589551,207,2026-04-12T08:55:00+00:00,313,17009.0,owner:2137589551
BV1NqDQB2EsQ,author_expand,owner:2137589551,2026-04-12T11:45:16.078264+00:00,2026-04-12T11:45:16.078264+00:00,2137589551,207,2026-04-12T08:45:00+00:00,371,15253.0,owner:2137589551
BV1MMDDBmEiV,author_expand,owner:2137589551,2026-04-12T11:45:16.078264+00:00,2026-04-12T11:45:16.078264+00:00,2137589551,207,2026-04-12T02:51:21+00:00,353,30414.0,owner:2137589551
BV1MED1BvEjL,author_expand,owner:2137589551,2026-04-12T11:45:16.078264+00:00,2026-04-12T11:45:16.078264+00:00,2137589551,207,2026-04-11T12:39:27+00:00,263,41194.0,owner:2137589551
BV1ckDSBvEh1,author_expand,owner:3546715770588065,2026-04-12T11:45:29.681079+00:00,2026-04-12T11:45:29.681079+00:00,3546715770588065,124,2026-04-12T10:00:00+00:00,1075,24011.0,owner:3546715770588065
BV1sWDeBaEeR,author_expand,owner:3546727422364508,2026-04-12T11:45:38.530622+00:00,2026-04-12T11:45:38.530622+00:00,3546727422364508,237,2026-04-12T08:00:00+00:00,105,1340.0,owner:3546727422364508
BV1GEDQBfEkj,author_expand,owner:3546902496807007,2026-04-12T11:45:40.360070+00:00,2026-04-12T11:45:40.360070+00:00,3546902496807007,154,2026-04-12T08:21:06+00:00,56,557.0,owner:3546902496807007
BV1SKDXBdE6J,author_expand,owner:3546902496807007,2026-04-12T11:45:40.360070+00:00,2026-04-12T11:45:40.360070+00:00,3546902496807007,154,2026-04-12T07:34:06+00:00,51,311.0,owner:3546902496807007
BV1Y5DSB9EXf,author_expand,owner:3546902496807007,2026-04-12T11:45:40.360070+00:00,2026-04-12T11:45:40.360070+00:00,3546902496807007,154,2026-04-12T06:25:56+00:00,63,1110.0,owner:3546902496807007
BV1LQDSBbECg,author_expand,owner:3546902496807007,2026-04-12T11:45:40.360070+00:00,2026-04-12T11:45:40.360070+00:00,3546902496807007,154,2026-04-12T03:36:11+00:00,58,2218.0,owner:3546902496807007
BV1MNDDBSETv,author_expand,owner:3546902496807007,2026-04-12T11:45:40.360070+00:00,2026-04-12T11:45:40.360070+00:00,3546902496807007,154,2026-04-12T02:50:44+00:00,71,643.0,owner:3546902496807007
BV1bBD2B6Eb3,author_expand,owner:3546972954823646,2026-04-12T11:46:02.338541+00:00,2026-04-12T11:46:02.338541+00:00,3546972954823646,21,2026-04-12T04:00:00+00:00,618,35017.0,owner:3546972954823646
BV1a8DyBMEiY,author_expand,owner:32289484,2026-04-12T11:47:28.034980+00:00,2026-04-12T11:47:28.034980+00:00,32289484,95,2026-04-12T09:30:00+00:00,429,36401.0,owner:32289484
BV1AjDDBGEZv,author_expand,owner:72373107,2026-04-12T11:47:50.052154+00:00,2026-04-12T11:47:50.052154+00:00,72373107,21,2026-04-12T10:30:00+00:00,539,1245.0,owner:72373107
BV16WDDBiETG,author_expand,owner:502966208,2026-04-12T11:48:39.769520+00:00,2026-04-12T11:48:39.769520+00:00,502966208,219,2026-04-12T02:56:08+00:00,20,20818.0,owner:502966208
BV18CDDBXEz2,author_expand,owner:692413825,2026-04-12T11:48:50.948781+00:00,2026-04-12T11:48:50.948781+00:00,692413825,95,2026-04-12T11:05:58+00:00,297,1501.0,owner:692413825
BV1KQDDBEESu,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-12T11:02:52+00:00,47,83.0,owner:1390829728
BV17MDQBqEzn,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-12T09:59:39+00:00,39,99.0,owner:1390829728
BV1JPDQBuEWi,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-12T09:19:15+00:00,39,106.0,owner:1390829728
BV1NeDQBUE2K,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-12T09:02:27+00:00,28,270.0,owner:1390829728
BV1anDQBtEUQ,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-12T08:15:11+00:00,40,624.0,owner:1390829728
BV1fUDQBMEsX,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-12T07:15:51+00:00,35,150.0,owner:1390829728
BV1jTDSBbEbt,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-12T06:46:05+00:00,39,151.0,owner:1390829728
BV1jKDSBFErL,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-12T06:34:03+00:00,43,256.0,owner:1390829728
BV1RXDSBoEhn,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-12T04:18:51+00:00,40,313.0,owner:1390829728
BV1uPDDBnE6T,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-12T04:07:28+00:00,24,123.0,owner:1390829728
BV1E1DSBYEvV,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-12T03:50:38+00:00,42,488.0,owner:1390829728
BV1crDSBKENT,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-12T03:47:15+00:00,52,398.0,owner:1390829728
BV1cnDDBzEYt,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-12T03:22:31+00:00,24,864.0,owner:1390829728
BV1A7DDBrEMm,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-12T03:15:48+00:00,44,199.0,owner:1390829728
BV14pDmB6ES3,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-12T01:20:43+00:00,40,2739.0,owner:1390829728
BV1xeDkBoEUt,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-11T12:33:47+00:00,39,454.0,owner:1390829728
BV1cPDQBgENc,author_expand,owner:1905206817,2026-04-12T11:50:55.798942+00:00,2026-04-12T11:50:55.798942+00:00,1905206817,205,2026-04-12T09:21:04+00:00,41,563.0,owner:1905206817
BV1MtDQBXE8c,author_expand,owner:1905206817,2026-04-12T11:50:55.798942+00:00,2026-04-12T11:50:55.798942+00:00,1905206817,205,2026-04-12T08:11:07+00:00,11,462.0,owner:1905206817
BV1eRDSB4EiK,author_expand,owner:1905206817,2026-04-12T11:50:55.798942+00:00,2026-04-12T11:50:55.798942+00:00,1905206817,205,2026-04-12T04:16:42+00:00,15,909.0,owner:1905206817
BV1w7DDBrEoB,author_expand,owner:1905206817,2026-04-12T11:50:55.798942+00:00,2026-04-12T11:50:55.798942+00:00,1905206817,205,2026-04-12T03:11:27+00:00,15,72178.0,owner:1905206817
BV1AhDmBNEUC,author_expand,owner:1905206817,2026-04-12T11:50:55.798942+00:00,2026-04-12T11:50:55.798942+00:00,1905206817,205,2026-04-12T02:09:41+00:00,28,3697.0,owner:1905206817
BV1idDkBkE7M,author_expand,owner:1905206817,2026-04-12T11:50:55.798942+00:00,2026-04-12T11:50:55.798942+00:00,1905206817,205,2026-04-11T11:18:31+00:00,18,807.0,owner:1905206817
BV1jdDkBkE7G,author_expand,owner:1905206817,2026-04-12T11:50:55.798942+00:00,2026-04-12T11:50:55.798942+00:00,1905206817,205,2026-04-11T11:16:54+00:00,11,381.0,owner:1905206817
BV1fyDSBAELj,author_expand,owner:3546592848120041,2026-04-12T11:51:05.597972+00:00,2026-04-12T11:51:05.597972+00:00,3546592848120041,137,2026-04-12T09:00:00+00:00,16,1535.0,owner:3546592848120041
BV1TbDSB5E37,author_expand,owner:3690978005223681,2026-04-12T11:54:19.684354+00:00,2026-04-12T11:54:19.684354+00:00,3690978005223681,154,2026-04-12T11:00:00+00:00,27,492.0,owner:3690978005223681
BV1wBDSBMEQH,author_expand,owner:3690978005223681,2026-04-12T11:54:19.684354+00:00,2026-04-12T11:54:19.684354+00:00,3690978005223681,154,2026-04-12T08:00:00+00:00,159,729.0,owner:3690978005223681
BV1svDSBgEnY,author_expand,owner:3690978005223681,2026-04-12T11:54:19.684354+00:00,2026-04-12T11:54:19.684354+00:00,3690978005223681,154,2026-04-12T05:12:42+00:00,207,1669.0,owner:3690978005223681
BV1jrQKBgETB,author_expand,owner:3690978005223681,2026-04-12T11:54:19.684354+00:00,2026-04-12T11:54:19.684354+00:00,3690978005223681,154,2026-04-11T12:00:00+00:00,117,2063.0,owner:3690978005223681
BV14SDDBUE41,author_expand,owner:511769504,2026-04-12T11:55:57.077936+00:00,2026-04-12T11:55:57.077936+00:00,511769504,75,2026-04-12T10:50:11+00:00,152,706.0,owner:511769504
BV1VEDQBfEhh,author_expand,owner:1069912452,2026-04-12T11:56:03.548499+00:00,2026-04-12T11:56:03.548499+00:00,1069912452,201,2026-04-12T08:19:58+00:00,48,660.0,owner:1069912452
BV1caD1BdET1,author_expand,owner:1077798136,2026-04-12T11:56:25.824198+00:00,2026-04-12T11:56:25.824198+00:00,1077798136,198,2026-04-11T13:24:08+00:00,58,2543.0,owner:1077798136
BV18xDSBjEcA,author_expand,owner:1201924292,2026-04-12T11:56:27.877482+00:00,2026-04-12T11:56:27.877482+00:00,1201924292,17,2026-04-12T04:52:41+00:00,3816,280.0,owner:1201924292
BV1T4DSB1E9d,author_expand,owner:1201924292,2026-04-12T11:56:27.877482+00:00,2026-04-12T11:56:27.877482+00:00,1201924292,17,2026-04-12T04:46:57+00:00,3423,193.0,owner:1201924292
BV1pMDyBWESW,author_expand,owner:1201924292,2026-04-12T11:56:27.877482+00:00,2026-04-12T11:56:27.877482+00:00,1201924292,17,2026-04-11T16:13:57+00:00,3239,137.0,owner:1201924292
BV11ADyBdELh,author_expand,owner:1201924292,2026-04-12T11:56:27.877482+00:00,2026-04-12T11:56:27.877482+00:00,1201924292,17,2026-04-11T16:12:18+00:00,3386,134.0,owner:1201924292
BV1siDQB7E7a,author_expand,owner:1658720232,2026-04-12T11:56:30.127731+00:00,2026-04-12T11:56:30.127731+00:00,1658720232,220,2026-04-12T09:01:10+00:00,78,2670.0,owner:1658720232
BV1VEDQBfEQN,author_expand,owner:1707168152,2026-04-12T11:56:38.731488+00:00,2026-04-12T11:56:38.731488+00:00,1707168152,195,2026-04-12T11:26:12+00:00,159,62.0,owner:1707168152
BV1xzDkBWEEj,author_expand,owner:1707168152,2026-04-12T11:56:38.731488+00:00,2026-04-12T11:56:38.731488+00:00,1707168152,195,2026-04-11T12:05:42+00:00,127,1242.0,owner:1707168152
