bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1LJSfBEEVa,1005.0,动画,65.0,rankboard,rankboard:rid=1005:rank=65,2026-04-09T13:14:30.064291+00:00,,3137220,201,2026-04-06T12:04:41+00:00,134,259428.0,"rankboard:rid=1005:rank=65,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1002
BV1iJSfBEEtc,,,,author_expand,owner:4351252,2026-04-07T10:54:16.777794+00:00,2026-04-07T10:54:16.777794+00:00,4351252,205,2026-04-06T12:04:30+00:00,28,1998.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1rSSfBoExo,1024.0,动物,42.0,rankboard,rankboard:rid=1024:rank=42,2026-04-10T14:49:34.621273+00:00,,533679683,221,2026-04-06T12:02:14+00:00,193,311056.0,"rankboard:rid=1024:rank=42,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1000
BV1jJSfBEEgb,,,,hot,hot:pn=18:ps=20,2026-04-07T11:50:48.497530+00:00,2026-04-07T11:50:48.497530+00:00,438173577,228,2026-04-06T12:01:28+00:00,602,570550.0,hot:pn=18:ps=20,full_site_floorings/daily_hot-20260407_195048.csv,full_site_floorings,1007
BV1hS9TB6EfJ,,,,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-06T12:00:00+00:00,273,1582.0,owner:627947058,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1t6DGB3EGL,,,,author_expand,owner:3546617862949729,2026-04-07T10:48:56.087074+00:00,2026-04-07T10:48:56.087074+00:00,3546617862949729,195,2026-04-06T12:00:00+00:00,181949,1384.0,owner:3546617862949729,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1Ew9FB8EnD,,,,author_expand,owner:474980480,2026-04-07T11:17:52.332581+00:00,2026-04-07T11:17:52.332581+00:00,474980480,242,2026-04-06T12:00:00+00:00,76,107.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1mMS9BnEJ1,1003.0,音乐,42.0,rankboard,rankboard:rid=1003:rank=42,2026-04-10T14:49:12.104840+00:00,,15897890,59,2026-04-06T12:00:00+00:00,61,343323.0,"rankboard:rid=1003:rank=42,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1000
BV1VcSZBkEGm,1014.0,时尚美妆,9.0,rankboard,rankboard:rid=1014:rank=9,2026-04-10T14:49:30.309406+00:00,,15892313,21,2026-04-06T12:00:00+00:00,649,877144.0,"rankboard:rid=1014:rank=9,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1000
BV1AmSfBFEjd,1010.0,知识,35.0,rankboard,rankboard:rid=1010:rank=35,2026-04-09T13:14:46.712214+00:00,,3537118582278552,201,2026-04-06T12:00:00+00:00,245,369115.0,"rankboard:rid=1010:rank=35,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1002
BV1Ki9KBhEXE,1020.0,美食,48.0,rankboard,rankboard:rid=1020:rank=48,2026-04-09T13:14:50.428145+00:00,,174890586,215,2026-04-06T12:00:00+00:00,199,240110.0,"rankboard:rid=1020:rank=48,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1002
BV1rQSfBxEN2,1001.0,影视,22.0,rankboard,rankboard:rid=1001:rank=22,2026-04-10T14:49:16.811912+00:00,,3546812101167496,183,2026-04-06T11:59:30+00:00,372,783585.0,"rankboard:rid=1001:rank=22,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1000
BV1wUSfBbEYa,1004.0,舞蹈,30.0,rankboard,rankboard:rid=1004:rank=30,2026-04-09T13:14:39.169915+00:00,,26153558,154,2026-04-06T11:58:09+00:00,176,50945.0,"rankboard:rid=1004:rank=30,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1002
