bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1EqD3BsEHL,,,,hot,hot:pn=20:ps=20,2026-04-10T14:47:50.884476+00:00,2026-04-10T14:47:50.884476+00:00,17004561,228,2026-04-05T03:00:00+00:00,2322,637721.0,hot:pn=20:ps=20,full_site_floorings/daily_hot-20260410_224750.csv,full_site_floorings,1001
BV1hgDuBNEwD,1020.0,美食,60.0,rankboard,rankboard:rid=1020:rank=60,2026-04-09T13:14:50.428145+00:00,,1143898753,215,2026-04-05T03:00:00+00:00,137,551617.0,"rankboard:rid=1020:rank=60,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1002
BV1haDGB2EgL,1005.0,动画,83.0,rankboard,rankboard:rid=1005:rank=83,2026-04-08T13:21:55.280090+00:00,,2063595238,253,2026-04-05T03:00:00+00:00,2418,688160.0,"rankboard:rid=1005:rank=83,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1004
BV1T5DuBaEDf,1008.0,游戏,22.0,rankboard,rankboard:rid=1008:rank=22,2026-04-08T13:21:58.219434+00:00,,3546838170863781,65,2026-04-05T03:00:00+00:00,81,1351910.0,"rankboard:rid=1008:rank=22,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1004
BV1VPDuBuEKc,1012.0,科技数码,86.0,rankboard,rankboard:rid=1012:rank=86,2026-04-08T13:22:17.740647+00:00,,92818291,95,2026-04-05T03:00:00+00:00,774,155608.0,"rankboard:rid=1012:rank=86,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1004
BV1A69KBZEZd,1005.0,动画,96.0,rankboard,rankboard:rid=1005:rank=96,2026-04-07T12:40:17.594362+00:00,,3546852200811118,27,2026-04-05T03:00:00+00:00,20,278417.0,"rankboard:rid=1005:rank=96,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1006
BV1GGDVBJE9o,,,,hot,hot:pn=16:ps=20,2026-04-06T09:01:13.575381+00:00,2026-04-06T09:01:13.575381+00:00,3546613700102879,65,2026-04-05T03:00:00+00:00,338,965005.0,hot:pn=16:ps=20,full_site_floorings/daily_hot-20260406_170113.csv,full_site_floorings,1009
BV1rFDLBKExJ,,,,author_expand,owner:203680252,2026-04-05T05:30:51.551210+00:00,2026-04-05T05:30:51.551210+00:00,203680252,171,2026-04-05T02:58:37+00:00,70,45004.0,owner:203680252,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1EcDLBvEbJ,1010.0,知识,46.0,rankboard,rankboard:rid=1010:rank=46,2026-04-08T13:22:15.773771+00:00,,290014343,201,2026-04-05T02:55:18+00:00,284,537026.0,"rankboard:rid=1010:rank=46,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1004
BV1EcDLBvEQc,,,,hot,hot:pn=10:ps=20,2026-04-06T09:01:13.575381+00:00,2026-04-06T09:01:13.575381+00:00,1027737427,21,2026-04-05T02:55:07+00:00,30,383266.0,hot:pn=10:ps=20,full_site_floorings/daily_hot-20260406_170113.csv,full_site_floorings,1009
BV1EcDLBvEAc,,,,author_expand,owner:1905206817,2026-04-05T05:52:07.165808+00:00,2026-04-05T05:52:07.165808+00:00,1905206817,205,2026-04-05T02:53:41+00:00,28,345.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1ncDLBvEVp,,,,author_expand,owner:522653994,2026-04-05T05:21:11.830447+00:00,2026-04-05T05:21:11.830447+00:00,522653994,205,2026-04-05T02:53:21+00:00,10,1223.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1kZD5BqEgd,1010.0,知识,20.0,rankboard,rankboard:rid=1010:rank=20,2026-04-08T13:22:15.773771+00:00,,43099096,124,2026-04-05T02:43:33+00:00,1025,227754.0,"rankboard:rid=1010:rank=20,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1004
BV1jKDLBwE1d,1002.0,娱乐,86.0,rankboard,rankboard:rid=1002:rank=86,2026-04-08T13:22:12.752011+00:00,,548997040,242,2026-04-05T02:42:05+00:00,70,47467.0,"rankboard:rid=1002:rank=86,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1004
BV1qKDLBwETj,,,,author_expand,owner:1067572640,2026-04-05T06:22:26.020604+00:00,2026-04-05T06:22:26.020604+00:00,1067572640,183,2026-04-05T02:39:34+00:00,299,221.0,owner:1067572640,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1jTDLBhEZc,,,,author_expand,owner:522653994,2026-04-05T05:21:11.830447+00:00,2026-04-05T05:21:11.830447+00:00,522653994,205,2026-04-05T02:37:57+00:00,26,1854.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1EADLBPEig,1001.0,影视,45.0,rankboard,rankboard:rid=1001:rank=45,2026-04-08T13:22:09.112720+00:00,,7364287,182,2026-04-05T02:35:54+00:00,701,1022423.0,"rankboard:rid=1001:rank=45,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1004
BV1jTDLBhEP1,1003.0,音乐,76.0,rankboard,rankboard:rid=1003:rank=76,2026-04-07T12:40:23.764012+00:00,,401946124,130,2026-04-05T02:35:05+00:00,72,79560.0,"rankboard:rid=1003:rank=76,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1006
