bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1zFDPBiEDd,,,,author_expand,owner:522653994,2026-04-04T08:13:22.196026+00:00,2026-04-04T08:13:22.196026+00:00,522653994,205,2026-04-04T02:39:38+00:00,33,4070.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV16FDPBiE7Q,,,,author_expand,owner:522653994,2026-04-04T08:13:22.196026+00:00,2026-04-04T08:13:22.196026+00:00,522653994,205,2026-04-04T02:39:28+00:00,26,1627.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1zFDPBiEMV,1008.0,游戏,94.0,rankboard,rankboard:rid=1008:rank=94,2026-04-07T12:40:19.650166+00:00,,17213620,17,2026-04-04T02:38:45+00:00,227,513806.0,"rankboard:rid=1008:rank=94,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1006
BV16FDPBiEHw,1008.0,游戏,83.0,rankboard,rankboard:rid=1008:rank=83,2026-04-07T12:40:19.650166+00:00,,410496866,65,2026-04-04T02:36:30+00:00,18,933810.0,"rankboard:rid=1008:rank=83,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1006
BV1fv9uBZEaG,1008.0,游戏,95.0,rankboard,rankboard:rid=1008:rank=95,2026-04-07T12:40:19.650166+00:00,,3493117569271983,21,2026-04-04T02:36:00+00:00,180,949383.0,"rankboard:rid=1008:rank=95,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1006
BV16wDPBNEAx,,,,author_expand,owner:522653994,2026-04-04T08:13:22.196026+00:00,2026-04-04T08:13:22.196026+00:00,522653994,205,2026-04-04T02:35:22+00:00,35,9817.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1JwDPBKEtC,1002.0,娱乐,89.0,rankboard,rankboard:rid=1002:rank=89,2026-04-08T13:22:12.752011+00:00,,508654880,203,2026-04-04T02:35:05+00:00,30,114653.0,"rankboard:rid=1002:rank=89,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1004
BV1BwDPBNEJg,,,,author_expand,owner:41692445,2026-04-04T08:28:06.035895+00:00,2026-04-04T08:28:06.035895+00:00,41692445,85,2026-04-04T02:34:41+00:00,76,7356.0,owner:41692445,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1BwDPBNEk8,1005.0,动画,94.0,rankboard,rankboard:rid=1005:rank=94,2026-04-09T13:14:30.064291+00:00,,406056310,27,2026-04-04T02:32:19+00:00,27,157862.0,"rankboard:rid=1005:rank=94,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1002
BV11DDABkEPF,1001.0,影视,49.0,rankboard,rankboard:rid=1001:rank=49,2026-04-09T13:14:41.725906+00:00,,3546846892919254,182,2026-04-04T02:30:39+00:00,3248,1098262.0,"rankboard:rid=1001:rank=49,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1002
BV12yDAB2EVb,,,,author_expand,owner:3537105221323406,2026-04-04T08:59:06.895682+00:00,2026-04-04T08:59:06.895682+00:00,3537105221323406,47,2026-04-04T02:30:01+00:00,892,258.0,owner:3537105221323406,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1k89uBwEuQ,,,,author_expand,owner:294675407,2026-04-04T08:12:58.719599+00:00,2026-04-04T08:12:58.719599+00:00,294675407,76,2026-04-04T02:30:00+00:00,178,4831.0,owner:294675407,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1Cs9uBvEed,1024.0,动物,54.0,rankboard,rankboard:rid=1024:rank=54,2026-04-07T12:40:46.605742+00:00,,414702734,219,2026-04-04T02:30:00+00:00,499,389579.0,"rankboard:rid=1024:rank=54,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1006
BV1pu9gBvEvc,1012.0,科技数码,98.0,rankboard,rankboard:rid=1012:rank=98,2026-04-06T09:02:36.557835+00:00,,471993422,95,2026-04-04T02:30:00+00:00,1108,107254.0,"rankboard:rid=1012:rank=98,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1008
