bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1MMDTBZEyZ,,,,author_expand,owner:533996453,2026-04-05T05:27:23.800515+00:00,2026-04-05T05:27:23.800515+00:00,533996453,154,2026-04-04T11:15:50+00:00,8,8285.0,owner:533996453,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1YRXzBeENN,,,,author_expand,owner:3546936846059540,2026-04-05T06:08:09.084106+00:00,2026-04-05T06:08:09.084106+00:00,3546936846059540,195,2026-04-04T11:14:54+00:00,52026,2197.0,owner:3546936846059540,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1SPDTBhEEX,1013.0,汽车,13.0,rankboard,rankboard:rid=1013:rank=13,2026-04-07T12:40:39.248106+00:00,,479409514,245,2026-04-04T11:13:12+00:00,506,292389.0,"rankboard:rid=1013:rank=13,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1006
BV1gPDTBhErw,,,,hot,hot:pn=18:ps=20,2026-04-06T09:01:13.575381+00:00,2026-04-06T09:01:13.575381+00:00,393709394,138,2026-04-04T11:12:44+00:00,283,1188945.0,hot:pn=18:ps=20,full_site_floorings/daily_hot-20260406_170113.csv,full_site_floorings,1009
BV1uPDTBhEWL,,,,author_expand,owner:3493120861801214,2026-04-05T06:01:33.992834+00:00,2026-04-05T06:01:33.992834+00:00,3493120861801214,216,2026-04-04T11:09:17+00:00,61,2672.0,owner:3493120861801214,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV18PDTBhEmA,1002.0,娱乐,90.0,rankboard,rankboard:rid=1002:rank=90,2026-04-08T13:22:12.752011+00:00,,3546654802184341,137,2026-04-04T11:09:07+00:00,20,34126.0,"rankboard:rid=1002:rank=90,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1004
BV18KDTBFExo,,,,author_expand,owner:1985127693,2026-04-05T05:17:38.282323+00:00,2026-04-05T05:17:38.282323+00:00,1985127693,232,2026-04-04T11:08:02+00:00,214,33861.0,owner:1985127693,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV18KDTBFEUM,,,,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-04T11:07:10+00:00,30,87.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1gKDTBFEJa,,,,author_expand,owner:522653994,2026-04-05T05:21:11.830447+00:00,2026-04-05T05:21:11.830447+00:00,522653994,205,2026-04-04T11:06:53+00:00,14,1918.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1YzDTBqECj,1018.0,体育运动,38.0,rankboard,rankboard:rid=1018:rank=38,2026-04-07T12:40:44.145820+00:00,,28047632,235,2026-04-04T11:06:32+00:00,515,214706.0,"rankboard:rid=1018:rank=38,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1006
