bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1p99cBCEbx,1008.0,游戏,24.0,rankboard,rankboard:rid=1008:rank=24,2026-04-07T12:40:19.650166+00:00,,374392541,17,2026-04-04T10:00:00+00:00,419,840765.0,"rankboard:rid=1008:rank=24,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1006
BV1Ga9gBSEAo,1001.0,影视,50.0,rankboard,rankboard:rid=1001:rank=50,2026-04-07T12:40:28.219915+00:00,,3493092753672716,228,2026-04-04T10:00:00+00:00,73,420290.0,"rankboard:rid=1001:rank=50,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1006
BV1jn9MBJEVo,1010.0,知识,38.0,rankboard,rankboard:rid=1010:rank=38,2026-04-07T12:40:32.697958+00:00,,342507763,95,2026-04-04T10:00:00+00:00,662,394866.0,"rankboard:rid=1010:rank=38,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1006
BV1U4DKBdEoc,1010.0,知识,92.0,rankboard,rankboard:rid=1010:rank=92,2026-04-07T12:40:32.697958+00:00,,297670584,228,2026-04-04T10:00:00+00:00,1952,305567.0,"rankboard:rid=1010:rank=92,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1006
BV1h19NBvEP4,1012.0,科技数码,37.0,rankboard,rankboard:rid=1012:rank=37,2026-04-07T12:40:35.369388+00:00,,3691008975964715,95,2026-04-04T10:00:00+00:00,201,693451.0,"rankboard:rid=1012:rank=37,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1006
BV1dw9uBnEMM,1020.0,美食,51.0,rankboard,rankboard:rid=1020:rank=51,2026-04-07T12:40:37.307708+00:00,,6087825,212,2026-04-04T10:00:00+00:00,930,441972.0,"rankboard:rid=1020:rank=51,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1006
BV1xxXZBKEN8,,,,hot,hot:pn=13:ps=20,2026-04-05T08:00:17.057955+00:00,2026-04-05T08:00:17.057955+00:00,43611197,138,2026-04-04T10:00:00+00:00,554,404954.0,hot:pn=13:ps=20,full_site_floorings/daily_hot-20260405_160017.csv,full_site_floorings,1011
BV1Z8DTBkEr8,1020.0,美食,89.0,rankboard,rankboard:rid=1020:rank=89,2026-04-08T13:22:20.323719+00:00,,44708078,164,2026-04-04T09:59:14+00:00,307,382767.0,"rankboard:rid=1020:rank=89,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1004
BV1pwDMBQEDv,1020.0,美食,81.0,rankboard,rankboard:rid=1020:rank=81,2026-04-07T12:40:37.307708+00:00,,157549658,215,2026-04-04T09:57:58+00:00,963,221773.0,"rankboard:rid=1020:rank=81,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1006
BV1o8DTBkEkf,1005.0,动画,92.0,rankboard,rankboard:rid=1005:rank=92,2026-04-08T13:21:55.280090+00:00,,94233841,21,2026-04-04T09:57:01+00:00,19,551521.0,"rankboard:rid=1005:rank=92,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1004
