bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1czDLBzERd,1014.0,时尚美妆,13.0,rankboard,rankboard:rid=1014:rank=13,2026-04-10T14:49:30.309406+00:00,,3546715024001551,17,2026-04-08T09:34:32+00:00,69,313007.0,"rankboard:rid=1014:rank=13,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1000
BV1FrDLBME9T,,,,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-08T09:33:23+00:00,32,3051.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1HrDLBMEPw,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T09:32:24+00:00,41,279401.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1P3DjBmE9C,1008.0,游戏,84.0,rankboard,rankboard:rid=1008:rank=84,2026-04-10T14:49:07.330461+00:00,,551188239,172,2026-04-08T09:32:18+00:00,398,432268.0,"rankboard:rid=1008:rank=84,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1000
BV1mTDjBJEza,1012.0,科技数码,55.0,rankboard,rankboard:rid=1012:rank=55,2026-04-10T14:49:23.549785+00:00,,3461576929577896,239,2026-04-08T09:32:13+00:00,1852,121354.0,"rankboard:rid=1012:rank=55,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1000
BV1PVDjBjEBe,,,,author_expand,owner:187100549,2026-04-08T10:09:06.753584+00:00,2026-04-08T10:09:06.753584+00:00,187100549,17,2026-04-08T09:31:26+00:00,292,473.0,owner:187100549,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1W5DjB1Eus,0.0,全站,38.0,rankboard,rankboard:rid=0:rank=38,2026-04-10T14:49:02.747957+00:00,,3546679452109538,138,2026-04-08T09:31:21+00:00,707,839606.0,"rankboard:rid=0:rank=38,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1000
BV12gDjB7EBW,1010.0,知识,72.0,rankboard,rankboard:rid=1010:rank=72,2026-04-10T14:49:21.422061+00:00,,630874464,201,2026-04-08T09:31:21+00:00,367,214211.0,"rankboard:rid=1010:rank=72,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1000
BV1crDLBMEiP,,,,author_expand,owner:189866857,2026-04-09T11:38:54.612529+00:00,2026-04-09T11:38:54.612529+00:00,189866857,205,2026-04-08T09:31:02+00:00,74,3953.0,owner:189866857,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1QfDLBREo2,,,,author_expand,owner:19319172,2026-04-09T11:22:14.485975+00:00,2026-04-09T11:22:14.485975+00:00,19319172,201,2026-04-08T09:30:00+00:00,480,428344.0,owner:19319172,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1zpDjBuEvp,,,,author_expand,owner:652239032,2026-04-09T11:40:07.291358+00:00,2026-04-09T11:40:07.291358+00:00,652239032,17,2026-04-08T09:30:00+00:00,60,69033.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1wWDrB1Eka,1010.0,知识,23.0,rankboard,rankboard:rid=1010:rank=23,2026-04-10T14:49:21.422061+00:00,,238365787,21,2026-04-08T09:30:00+00:00,1007,496641.0,"rankboard:rid=1010:rank=23,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1000
BV173DkBCEej,1020.0,美食,47.0,rankboard,rankboard:rid=1020:rank=47,2026-04-10T14:49:25.341469+00:00,,270105105,76,2026-04-08T09:30:00+00:00,701,208793.0,"rankboard:rid=1020:rank=47,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1000
BV1vaDjBAEGs,1020.0,美食,61.0,rankboard,rankboard:rid=1020:rank=61,2026-04-10T14:49:25.341469+00:00,,382759805,213,2026-04-08T09:30:00+00:00,289,126354.0,"rankboard:rid=1020:rank=61,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1000
